Rank,Club,Country,Level,Elo,From,To
92,West Ham,ENG,1,1618.37658691,1995-04-02,1995-04-06
94,West Ham,ENG,1,1612.93786621,1995-04-07,1995-04-07
95,West Ham,ENG,1,1612.93786621,1995-04-08,1995-04-08
90,West Ham,ENG,1,1618.06530762,1995-04-09,1995-04-09
89,West Ham,ENG,1,1618.06530762,1995-04-10,1995-04-13
83,West Ham,ENG,1,1630.98632812,1995-04-14,1995-04-14
85,West Ham,ENG,1,1630.98632812,1995-04-15,1995-04-16
84,West Ham,ENG,1,1630.98632812,1995-04-17,1995-04-17
85,West Ham,ENG,1,1629.64868164,1995-04-18,1995-04-19
86,West Ham,ENG,1,1629.64868164,1995-04-20,1995-04-20
84,West Ham,ENG,1,1633.34448242,1995-04-21,1995-04-29
83,West Ham,ENG,1,1633.34448242,1995-04-30,1995-04-30
74,West Ham,ENG,1,1648.1505127,1995-05-01,1995-05-03
75,West Ham,ENG,1,1646.59619141,1995-05-04,1995-05-06
79,West Ham,ENG,1,1639.5604248,1995-05-07,1995-05-09
81,West Ham,ENG,1,1639.5604248,1995-05-10,1995-05-10
74,West Ham,ENG,1,1649.15795898,1995-05-11,1995-05-13
75,West Ham,ENG,1,1649.15795898,1995-05-14,1995-05-14
73,West Ham,ENG,1,1651.85571289,1995-05-15,1995-05-20
72,West Ham,ENG,1,1651.85571289,1995-05-21,1995-05-21
71,West Ham,ENG,1,1651.85571289,1995-05-22,1995-05-24
70,West Ham,ENG,1,1651.85571289,1995-05-25,1995-05-27
71,West Ham,ENG,1,1651.85571289,1995-05-28,1995-05-28
70,West Ham,ENG,1,1651.85571289,1995-05-29,1995-06-04
69,West Ham,ENG,1,1651.85571289,1995-06-05,1995-06-11
70,West Ham,ENG,1,1651.85571289,1995-06-12,1995-07-02
69,West Ham,ENG,1,1651.85571289,1995-07-03,1995-07-19
70,West Ham,ENG,1,1651.85571289,1995-07-20,1995-07-26
69,West Ham,ENG,1,1651.85571289,1995-07-27,1995-08-09
70,West Ham,ENG,1,1651.85571289,1995-08-10,1995-08-10
70,West Ham,ENG,1,1649.42797852,1995-08-11,1995-08-18
69,West Ham,ENG,1,1649.42797852,1995-08-19,1995-08-19
80,West Ham,ENG,1,1641.98535156,1995-08-20,1995-08-23
79,West Ham,ENG,1,1639.39526367,1995-08-24,1995-08-24
80,West Ham,ENG,1,1634.10095215,1995-08-25,1995-08-26
75,West Ham,ENG,1,1639.1505127,1995-08-27,1995-08-27
74,West Ham,ENG,1,1639.1505127,1995-08-28,1995-08-30
76,West Ham,ENG,1,1636.78991699,1995-08-31,1995-09-09
77,West Ham,ENG,1,1636.78991699,1995-09-10,1995-09-10
80,West Ham,ENG,1,1636.78991699,1995-09-11,1995-09-11
88,West Ham,ENG,1,1621.9029541,1995-09-12,1995-09-12
83,West Ham,ENG,1,1630.5994873,1995-09-13,1995-09-13
87,West Ham,ENG,1,1622.74987793,1995-09-14,1995-09-14
87,West Ham,ENG,1,1622.96069336,1995-09-15,1995-09-16
87,West Ham,ENG,1,1618.67651367,1995-09-17,1995-09-23
84,West Ham,ENG,1,1624.95825195,1995-09-24,1995-09-24
83,West Ham,ENG,1,1624.95825195,1995-09-25,1995-09-26
89,West Ham,ENG,1,1615.91357422,1995-09-27,1995-09-27
90,West Ham,ENG,1,1610.51782227,1995-09-28,1995-09-28
92,West Ham,ENG,1,1610.58642578,1995-09-29,1995-09-29
91,West Ham,ENG,1,1610.58642578,1995-09-30,1995-10-01
90,West Ham,ENG,1,1610.58642578,1995-10-02,1995-10-02
89,West Ham,ENG,1,1612.93847656,1995-10-03,1995-10-03
88,West Ham,ENG,1,1612.93847656,1995-10-04,1995-10-04
89,West Ham,ENG,1,1612.93847656,1995-10-05,1995-10-06
90,West Ham,ENG,1,1612.93847656,1995-10-07,1995-10-07
89,West Ham,ENG,1,1612.93847656,1995-10-08,1995-10-14
88,West Ham,ENG,1,1612.93847656,1995-10-15,1995-10-15
86,West Ham,ENG,1,1612.93847656,1995-10-16,1995-10-16
80,West Ham,ENG,1,1623.05700684,1995-10-17,1995-10-17
80,West Ham,ENG,1,1619.76135254,1995-10-18,1995-10-18
84,West Ham,ENG,1,1616.16503906,1995-10-19,1995-10-19
88,West Ham,ENG,1,1614.85852051,1995-10-20,1995-10-21
91,West Ham,ENG,1,1614.99804688,1995-10-22,1995-10-22
89,West Ham,ENG,1,1614.99804688,1995-10-23,1995-10-23
90,West Ham,ENG,1,1614.99804688,1995-10-24,1995-10-27
89,West Ham,ENG,1,1614.99804688,1995-10-28,1995-10-28
82,West Ham,ENG,1,1624.91479492,1995-10-29,1995-10-31
92,West Ham,ENG,1,1611.53405762,1995-11-01,1995-11-01
93,West Ham,ENG,1,1608.95263672,1995-11-02,1995-11-02
96,West Ham,ENG,1,1606.6307373,1995-11-03,1995-11-04
None,West Ham,ENG,1,1590.13012695,1995-11-05,1995-11-18
100,West Ham,ENG,1,1602.15844727,1995-11-19,1995-11-19
None,West Ham,ENG,1,1602.15844727,1995-11-20,1995-11-21
None,West Ham,ENG,1,1604.05419922,1995-11-22,1995-11-22
None,West Ham,ENG,1,1600.81311035,1995-11-23,1995-11-25
99,West Ham,ENG,1,1606.62731934,1995-11-26,1995-11-26
98,West Ham,ENG,1,1606.62731934,1995-11-27,1995-11-29
97,West Ham,ENG,1,1606.62731934,1995-11-30,1995-12-01
98,West Ham,ENG,1,1606.62731934,1995-12-02,1995-12-02
None,West Ham,ENG,1,1599.92346191,1995-12-03,1995-12-05
99,West Ham,ENG,1,1603.78442383,1995-12-06,1995-12-06
99,West Ham,ENG,1,1605.52990723,1995-12-07,1995-12-08
100,West Ham,ENG,1,1605.52990723,1995-12-09,1995-12-09
None,West Ham,ENG,1,1605.52990723,1995-12-10,1995-12-11
None,West Ham,ENG,1,1594.45410156,1995-12-12,1995-12-16
None,West Ham,ENG,1,1600.47424316,1995-12-17,1995-12-23
None,West Ham,ENG,1,1591.41296387,1995-12-24,1996-01-01
None,West Ham,ENG,1,1584.04199219,1996-01-02,1996-01-13
None,West Ham,ENG,1,1578.10095215,1996-01-14,1996-01-23
None,West Ham,ENG,1,1572.37902832,1996-01-24,1996-01-31
None,West Ham,ENG,1,1578.04187012,1996-02-01,1996-02-03
None,West Ham,ENG,1,1587.27819824,1996-02-04,1996-02-12
None,West Ham,ENG,1,1599.37243652,1996-02-13,1996-02-17
99,West Ham,ENG,1,1610.79003906,1996-02-18,1996-02-18
98,West Ham,ENG,1,1610.79003906,1996-02-19,1996-02-21
88,West Ham,ENG,1,1624.61657715,1996-02-22,1996-02-24
95,West Ham,ENG,1,1615.44104004,1996-02-25,1996-03-02
93,West Ham,ENG,1,1616.27807617,1996-03-03,1996-03-03
95,West Ham,ENG,1,1616.27807617,1996-03-04,1996-03-05
94,West Ham,ENG,1,1616.53796387,1996-03-06,1996-03-09
91,West Ham,ENG,1,1622.18444824,1996-03-10,1996-03-10
90,West Ham,ENG,1,1622.18444824,1996-03-11,1996-03-13
91,West Ham,ENG,1,1622.18444824,1996-03-14,1996-03-18
93,West Ham,ENG,1,1615.68994141,1996-03-19,1996-03-19
100,West Ham,ENG,1,1608.92675781,1996-03-20,1996-03-23
97,West Ham,ENG,1,1615.7578125,1996-03-24,1996-03-24
96,West Ham,ENG,1,1615.7578125,1996-03-25,1996-03-31
95,West Ham,ENG,1,1615.7578125,1996-04-01,1996-04-01
96,West Ham,ENG,1,1615.7578125,1996-04-02,1996-04-03
97,West Ham,ENG,1,1615.7578125,1996-04-04,1996-04-06
100,West Ham,ENG,1,1612.61425781,1996-04-07,1996-04-08
None,West Ham,ENG,1,1607.47753906,1996-04-09,1996-04-10
100,West Ham,ENG,1,1607.47753906,1996-04-11,1996-04-13
100,West Ham,ENG,1,1611.09509277,1996-04-14,1996-04-16
97,West Ham,ENG,1,1611.09509277,1996-04-17,1996-04-17
93,West Ham,ENG,1,1615.02844238,1996-04-18,1996-04-18
94,West Ham,ENG,1,1615.02844238,1996-04-19,1996-04-20
93,West Ham,ENG,1,1615.02844238,1996-04-21,1996-04-21
95,West Ham,ENG,1,1615.02844238,1996-04-22,1996-04-27
None,West Ham,ENG,1,1602.62634277,1996-04-28,1996-05-04
None,West Ham,ENG,1,1599.10827637,1996-05-05,1996-08-17
None,West Ham,ENG,1,1592.99304199,1996-08-18,1996-08-21
None,West Ham,ENG,1,1589.80603027,1996-08-22,1996-08-24
None,West Ham,ENG,1,1595.26745605,1996-08-25,1996-09-04
None,West Ham,ENG,1,1581.79980469,1996-09-05,1996-09-08
None,West Ham,ENG,1,1582.63916016,1996-09-09,1996-09-10
None,West Ham,ENG,1,1575.75683594,1996-09-11,1996-09-11
None,West Ham,ENG,1,1574.26806641,1996-09-12,1996-09-12
None,West Ham,ENG,1,1574.41943359,1996-09-13,1996-09-14
None,West Ham,ENG,1,1560.69543457,1996-09-15,1996-09-21
None,West Ham,ENG,1,1576.71826172,1996-09-22,1996-09-24
None,West Ham,ENG,1,1573.11828613,1996-09-25,1996-09-25
None,West Ham,ENG,1,1574.62390137,1996-09-26,1996-09-26
None,West Ham,ENG,1,1574.74890137,1996-09-27,1996-09-29
None,West Ham,ENG,1,1569.34143066,1996-09-30,1996-10-12
None,West Ham,ENG,1,1564.80371094,1996-10-13,1996-10-15
None,West Ham,ENG,1,1563.51159668,1996-10-16,1996-10-16
None,West Ham,ENG,1,1568.53137207,1996-10-17,1996-10-17
None,West Ham,ENG,1,1571.37878418,1996-10-18,1996-10-19
None,West Ham,ENG,1,1575.82177734,1996-10-20,1996-10-26
None,West Ham,ENG,1,1583.41625977,1996-10-27,1996-10-29
None,West Ham,ENG,1,1587.7833252,1996-10-30,1996-10-30
None,West Ham,ENG,1,1579.93896484,1996-10-31,1996-10-31
None,West Ham,ENG,1,1581.53417969,1996-11-01,1996-11-02
None,West Ham,ENG,1,1576.81616211,1996-11-03,1996-11-16
None,West Ham,ENG,1,1582.8536377,1996-11-17,1996-11-19
None,West Ham,ENG,1,1585.57495117,1996-11-20,1996-11-23
None,West Ham,ENG,1,1582.26660156,1996-11-24,1996-11-28
None,West Ham,ENG,1,1578.25109863,1996-11-29,1996-11-30
None,West Ham,ENG,1,1579.85400391,1996-12-01,1996-12-03
None,West Ham,ENG,1,1585.78430176,1996-12-04,1996-12-04
None,West Ham,ENG,1,1581.05554199,1996-12-05,1996-12-08
None,West Ham,ENG,1,1584.30297852,1996-12-09,1996-12-21
None,West Ham,ENG,1,1576.92724609,1996-12-22,1996-12-28
None,West Ham,ENG,1,1585.00927734,1996-12-29,1997-01-01
None,West Ham,ENG,1,1574.86853027,1997-01-02,1997-01-11
None,West Ham,ENG,1,1580.98510742,1997-01-12,1997-01-20
None,West Ham,ENG,1,1566.39245605,1997-01-21,1997-01-29
None,West Ham,ENG,1,1559.9901123,1997-01-30,1997-02-01
None,West Ham,ENG,1,1556.1105957,1997-02-02,1997-02-15
None,West Ham,ENG,1,1549.56359863,1997-02-16,1997-02-24
None,West Ham,ENG,1,1557.88293457,1997-02-25,1997-03-01
None,West Ham,ENG,1,1552.31713867,1997-03-02,1997-03-04
None,West Ham,ENG,1,1548.88000488,1997-03-05,1997-03-05
None,West Ham,ENG,1,1560.95776367,1997-03-06,1997-03-06
None,West Ham,ENG,1,1560.89807129,1997-03-07,1997-03-12
None,West Ham,ENG,1,1569.34191895,1997-03-13,1997-03-15
None,West Ham,ENG,1,1573.91491699,1997-03-16,1997-03-18
None,West Ham,ENG,1,1574.82092285,1997-03-19,1997-03-19
None,West Ham,ENG,1,1576.69726562,1997-03-20,1997-03-20
None,West Ham,ENG,1,1577.68127441,1997-03-21,1997-03-22
None,West Ham,ENG,1,1591.8145752,1997-03-23,1997-04-09
None,West Ham,ENG,1,1587.71289062,1997-04-10,1997-04-10
None,West Ham,ENG,1,1581.5222168,1997-04-11,1997-04-12
None,West Ham,ENG,1,1572.41503906,1997-04-13,1997-04-19
None,West Ham,ENG,1,1571.00512695,1997-04-20,1997-04-23
None,West Ham,ENG,1,1574.83081055,1997-04-24,1997-04-24
None,West Ham,ENG,1,1576.91625977,1997-04-25,1997-05-03
None,West Ham,ENG,1,1591.72631836,1997-05-04,1997-05-06
None,West Ham,ENG,1,1593.47631836,1997-05-07,1997-05-11
None,West Ham,ENG,1,1590.26306152,1997-05-12,1997-08-09
None,West Ham,ENG,1,1597.58898926,1997-08-10,1997-08-13
None,West Ham,ENG,1,1603.66015625,1997-08-14,1997-08-23
None,West Ham,ENG,1,1596.77416992,1997-08-24,1997-08-27
None,West Ham,ENG,1,1602.61230469,1997-08-28,1997-08-30
None,West Ham,ENG,1,1611.05395508,1997-08-31,1997-09-13
None,West Ham,ENG,1,1608.69885254,1997-09-14,1997-09-16
None,West Ham,ENG,1,1610.00891113,1997-09-17,1997-09-17
99,West Ham,ENG,1,1616.71203613,1997-09-18,1997-09-18
96,West Ham,ENG,1,1619.98352051,1997-09-19,1997-09-20
None,West Ham,ENG,1,1613.90893555,1997-09-21,1997-09-21
100,West Ham,ENG,1,1613.90893555,1997-09-22,1997-09-23
None,West Ham,ENG,1,1613.90893555,1997-09-24,1997-09-24
None,West Ham,ENG,1,1607.09680176,1997-09-25,1997-09-27
None,West Ham,ENG,1,1616.84545898,1997-09-28,1997-09-30
None,West Ham,ENG,1,1610.30871582,1997-10-01,1997-10-01
None,West Ham,ENG,1,1614.05065918,1997-10-02,1997-10-02
100,West Ham,ENG,1,1617.27319336,1997-10-03,1997-10-04
None,West Ham,ENG,1,1603.81396484,1997-10-05,1997-10-18
None,West Ham,ENG,1,1614.04394531,1997-10-19,1997-10-19
100,West Ham,ENG,1,1614.04394531,1997-10-20,1997-10-20
None,West Ham,ENG,1,1614.04394531,1997-10-21,1997-10-21
None,West Ham,ENG,1,1608.21118164,1997-10-22,1997-10-22
None,West Ham,ENG,1,1607.10314941,1997-10-23,1997-10-23
None,West Ham,ENG,1,1605.99536133,1997-10-24,1997-10-27
None,West Ham,ENG,1,1599.8605957,1997-10-28,1997-11-04
None,West Ham,ENG,1,1606.7598877,1997-11-05,1997-11-05
None,West Ham,ENG,1,1604.2734375,1997-11-06,1997-11-06
None,West Ham,ENG,1,1606.26708984,1997-11-07,1997-11-09
None,West Ham,ENG,1,1602.48864746,1997-11-10,1997-11-23
None,West Ham,ENG,1,1595.23974609,1997-11-24,1997-11-25
None,West Ham,ENG,1,1594.07299805,1997-11-26,1997-11-26
None,West Ham,ENG,1,1592.35339355,1997-11-27,1997-11-27
None,West Ham,ENG,1,1592.77856445,1997-11-28,1997-11-29
None,West Ham,ENG,1,1600.6151123,1997-11-30,1997-12-03
None,West Ham,ENG,1,1609.6697998,1997-12-04,1997-12-06
None,West Ham,ENG,1,1601.54248047,1997-12-07,1997-12-09
None,West Ham,ENG,1,1607.12341309,1997-12-10,1997-12-10
None,West Ham,ENG,1,1608.5682373,1997-12-11,1997-12-13
100,West Ham,ENG,1,1614.43652344,1997-12-14,1997-12-14
98,West Ham,ENG,1,1614.43652344,1997-12-15,1997-12-17
None,West Ham,ENG,1,1614.43652344,1997-12-18,1997-12-19
100,West Ham,ENG,1,1614.43652344,1997-12-20,1997-12-20
None,West Ham,ENG,1,1607.77539062,1997-12-21,1997-12-26
99,West Ham,ENG,1,1613.13195801,1997-12-27,1997-12-28
91,West Ham,ENG,1,1623.7232666,1997-12-29,1998-01-04
92,West Ham,ENG,1,1623.7232666,1998-01-05,1998-01-10
87,West Ham,ENG,1,1631.5435791,1998-01-11,1998-01-11
86,West Ham,ENG,1,1631.5435791,1998-01-12,1998-01-14
85,West Ham,ENG,1,1631.5435791,1998-01-15,1998-01-17
93,West Ham,ENG,1,1624.12658691,1998-01-18,1998-01-21
94,West Ham,ENG,1,1624.12658691,1998-01-22,1998-01-24
92,West Ham,ENG,1,1624.12658691,1998-01-25,1998-01-31
95,West Ham,ENG,1,1621.09619141,1998-02-01,1998-02-01
96,West Ham,ENG,1,1621.09619141,1998-02-02,1998-02-04
95,West Ham,ENG,1,1621.09619141,1998-02-05,1998-02-07
84,West Ham,ENG,1,1632.83789062,1998-02-08,1998-02-08
86,West Ham,ENG,1,1632.83789062,1998-02-09,1998-02-15
85,West Ham,ENG,1,1632.83789062,1998-02-16,1998-02-21
88,West Ham,ENG,1,1632.90490723,1998-02-22,1998-02-25
89,West Ham,ENG,1,1632.90490723,1998-02-26,1998-02-27
90,West Ham,ENG,1,1632.90490723,1998-02-28,1998-02-28
91,West Ham,ENG,1,1632.90490723,1998-03-01,1998-03-01
88,West Ham,ENG,1,1632.90490723,1998-03-02,1998-03-02
88,West Ham,ENG,1,1633.37719727,1998-03-03,1998-03-03
87,West Ham,ENG,1,1632.50073242,1998-03-04,1998-03-04
86,West Ham,ENG,1,1634.03283691,1998-03-05,1998-03-05
84,West Ham,ENG,1,1639.79199219,1998-03-06,1998-03-08
86,West Ham,ENG,1,1639.79199219,1998-03-09,1998-03-11
83,West Ham,ENG,1,1643.00842285,1998-03-12,1998-03-14
79,West Ham,ENG,1,1650.64685059,1998-03-15,1998-03-15
77,West Ham,ENG,1,1650.64685059,1998-03-16,1998-03-16
76,West Ham,ENG,1,1650.64685059,1998-03-17,1998-03-17
76,West Ham,ENG,1,1649.19152832,1998-03-18,1998-03-18
81,West Ham,ENG,1,1644.04284668,1998-03-19,1998-03-19
76,West Ham,ENG,1,1648.29321289,1998-03-20,1998-03-23
77,West Ham,ENG,1,1648.29321289,1998-03-24,1998-03-28
78,West Ham,ENG,1,1648.29321289,1998-03-29,1998-03-30
75,West Ham,ENG,1,1660.52893066,1998-03-31,1998-04-02
75,West Ham,ENG,1,1659.18908691,1998-04-03,1998-04-04
78,West Ham,ENG,1,1651.0213623,1998-04-05,1998-04-05
79,West Ham,ENG,1,1651.0213623,1998-04-06,1998-04-11
78,West Ham,ENG,1,1647.77404785,1998-04-12,1998-04-13
78,West Ham,ENG,1,1649.1887207,1998-04-14,1998-04-16
77,West Ham,ENG,1,1655.44726562,1998-04-17,1998-04-18
75,West Ham,ENG,1,1661.07189941,1998-04-19,1998-04-19
74,West Ham,ENG,1,1661.07189941,1998-04-20,1998-04-25
79,West Ham,ENG,1,1645.0838623,1998-04-26,1998-04-26
81,West Ham,ENG,1,1645.0838623,1998-04-27,1998-04-29
82,West Ham,ENG,1,1645.0838623,1998-04-30,1998-05-02
89,West Ham,ENG,1,1636.04614258,1998-05-03,1998-05-03
88,West Ham,ENG,1,1636.04614258,1998-05-04,1998-05-04
89,West Ham,ENG,1,1636.04614258,1998-05-05,1998-05-05
90,West Ham,ENG,1,1634.27868652,1998-05-06,1998-05-08
89,West Ham,ENG,1,1634.27868652,1998-05-09,1998-05-10
88,West Ham,ENG,1,1640.69384766,1998-05-11,1998-05-13
86,West Ham,ENG,1,1645.16821289,1998-05-14,1998-05-15
87,West Ham,ENG,1,1645.16821289,1998-05-16,1998-05-20
85,West Ham,ENG,1,1645.16821289,1998-05-21,1998-05-23
86,West Ham,ENG,1,1645.16821289,1998-05-24,1998-05-24
87,West Ham,ENG,1,1645.16821289,1998-05-25,1998-05-31
86,West Ham,ENG,1,1645.16821289,1998-06-01,1998-06-07
87,West Ham,ENG,1,1645.16821289,1998-06-08,1998-07-14
86,West Ham,ENG,1,1645.16821289,1998-07-15,1998-08-12
87,West Ham,ENG,1,1645.77050781,1998-08-13,1998-08-15
80,West Ham,ENG,1,1654.79187012,1998-08-16,1998-08-16
81,West Ham,ENG,1,1654.79187012,1998-08-17,1998-08-20
82,West Ham,ENG,1,1654.79187012,1998-08-21,1998-08-22
80,West Ham,ENG,1,1657.26086426,1998-08-23,1998-08-23
79,West Ham,ENG,1,1657.26086426,1998-08-24,1998-08-25
81,West Ham,ENG,1,1657.26086426,1998-08-26,1998-08-26
78,West Ham,ENG,1,1657.42224121,1998-08-27,1998-08-29
75,West Ham,ENG,1,1659.87768555,1998-08-30,1998-08-30
76,West Ham,ENG,1,1659.87768555,1998-08-31,1998-09-02
75,West Ham,ENG,1,1659.87768555,1998-09-03,1998-09-06
76,West Ham,ENG,1,1659.87768555,1998-09-07,1998-09-09
85,West Ham,ENG,1,1648.9552002,1998-09-10,1998-09-12
78,West Ham,ENG,1,1658.10229492,1998-09-13,1998-09-13
79,West Ham,ENG,1,1658.10229492,1998-09-14,1998-09-15
78,West Ham,ENG,1,1655.44262695,1998-09-16,1998-09-16
75,West Ham,ENG,1,1654.74902344,1998-09-17,1998-09-17
74,West Ham,ENG,1,1654.59912109,1998-09-18,1998-09-18
75,West Ham,ENG,1,1654.59912109,1998-09-19,1998-09-19
77,West Ham,ENG,1,1655.90124512,1998-09-20,1998-09-20
78,West Ham,ENG,1,1655.90124512,1998-09-21,1998-09-23
76,West Ham,ENG,1,1655.90124512,1998-09-24,1998-09-26
75,West Ham,ENG,1,1655.90124512,1998-09-27,1998-09-27
76,West Ham,ENG,1,1655.90124512,1998-09-28,1998-09-28
71,West Ham,ENG,1,1660.00939941,1998-09-29,1998-09-29
77,West Ham,ENG,1,1658.29797363,1998-09-30,1998-09-30
72,West Ham,ENG,1,1662.18200684,1998-10-01,1998-10-01
75,West Ham,ENG,1,1657.0032959,1998-10-02,1998-10-03
84,West Ham,ENG,1,1645.0847168,1998-10-04,1998-10-04
85,West Ham,ENG,1,1645.0847168,1998-10-05,1998-10-17
85,West Ham,ENG,1,1645.4621582,1998-10-18,1998-10-18
82,West Ham,ENG,1,1645.4621582,1998-10-19,1998-10-19
83,West Ham,ENG,1,1645.4621582,1998-10-20,1998-10-20
82,West Ham,ENG,1,1647.72412109,1998-10-21,1998-10-21
82,West Ham,ENG,1,1650.5802002,1998-10-22,1998-10-22
81,West Ham,ENG,1,1647.61950684,1998-10-23,1998-10-23
80,West Ham,ENG,1,1647.61950684,1998-10-24,1998-10-24
89,West Ham,ENG,1,1638.24182129,1998-10-25,1998-10-25
87,West Ham,ENG,1,1638.24182129,1998-10-26,1998-10-30
86,West Ham,ENG,1,1638.24182129,1998-10-31,1998-10-31
75,West Ham,ENG,1,1656.5534668,1998-11-01,1998-11-01
76,West Ham,ENG,1,1656.5534668,1998-11-02,1998-11-03
82,West Ham,ENG,1,1650.13464355,1998-11-04,1998-11-04
84,West Ham,ENG,1,1646.43640137,1998-11-05,1998-11-05
80,West Ham,ENG,1,1650.57336426,1998-11-06,1998-11-06
79,West Ham,ENG,1,1650.57336426,1998-11-07,1998-11-08
80,West Ham,ENG,1,1650.7767334,1998-11-09,1998-11-11
79,West Ham,ENG,1,1650.7767334,1998-11-12,1998-11-12
80,West Ham,ENG,1,1650.7767334,1998-11-13,1998-11-14
78,West Ham,ENG,1,1656.86096191,1998-11-15,1998-11-15
76,West Ham,ENG,1,1656.86096191,1998-11-16,1998-11-22
66,West Ham,ENG,1,1670.19750977,1998-11-23,1998-11-24
72,West Ham,ENG,1,1667.27026367,1998-11-25,1998-11-25
73,West Ham,ENG,1,1663.5255127,1998-11-26,1998-11-27
72,West Ham,ENG,1,1663.5255127,1998-11-28,1998-11-28
67,West Ham,ENG,1,1668.31689453,1998-11-29,1998-11-29
69,West Ham,ENG,1,1668.31689453,1998-11-30,1998-12-04
70,West Ham,ENG,1,1668.31689453,1998-12-05,1998-12-05
78,West Ham,ENG,1,1656.59753418,1998-12-06,1998-12-06
80,West Ham,ENG,1,1656.59753418,1998-12-07,1998-12-08
81,West Ham,ENG,1,1652.72033691,1998-12-09,1998-12-09
78,West Ham,ENG,1,1657.67736816,1998-12-10,1998-12-12
81,West Ham,ENG,1,1651.17565918,1998-12-13,1998-12-13
82,West Ham,ENG,1,1651.17565918,1998-12-14,1998-12-18
83,West Ham,ENG,1,1651.17565918,1998-12-19,1998-12-19
79,West Ham,ENG,1,1656.08068848,1998-12-20,1998-12-26
82,West Ham,ENG,1,1652.08068848,1998-12-27,1998-12-28
77,West Ham,ENG,1,1658.6541748,1998-12-29,1999-01-03
76,West Ham,ENG,1,1658.6541748,1999-01-04,1999-01-06
75,West Ham,ENG,1,1658.6541748,1999-01-07,1999-01-10
79,West Ham,ENG,1,1653.52075195,1999-01-11,1999-01-16
97,West Ham,ENG,1,1630.37438965,1999-01-17,1999-01-23
98,West Ham,ENG,1,1630.37438965,1999-01-24,1999-01-24
99,West Ham,ENG,1,1630.37438965,1999-01-25,1999-01-30
97,West Ham,ENG,1,1632.80432129,1999-01-31,1999-02-06
None,West Ham,ENG,1,1619.07763672,1999-02-07,1999-02-13
None,West Ham,ENG,1,1623.2598877,1999-02-14,1999-02-20
None,West Ham,ENG,1,1628.02539062,1999-02-21,1999-02-27
94,West Ham,ENG,1,1635.72875977,1999-02-28,1999-03-02
97,West Ham,ENG,1,1635.72875977,1999-03-03,1999-03-03
92,West Ham,ENG,1,1639.99438477,1999-03-04,1999-03-04
92,West Ham,ENG,1,1640.58251953,1999-03-05,1999-03-05
93,West Ham,ENG,1,1640.58251953,1999-03-06,1999-03-06
97,West Ham,ENG,1,1633.09631348,1999-03-07,1999-03-07
95,West Ham,ENG,1,1633.09631348,1999-03-08,1999-03-13
86,West Ham,ENG,1,1646.3482666,1999-03-14,1999-03-17
84,West Ham,ENG,1,1649.40454102,1999-03-18,1999-03-18
84,West Ham,ENG,1,1649.58666992,1999-03-19,1999-03-19
83,West Ham,ENG,1,1649.58666992,1999-03-20,1999-03-20
72,West Ham,ENG,1,1658.08496094,1999-03-21,1999-03-22
73,West Ham,ENG,1,1658.08496094,1999-03-23,1999-03-28
75,West Ham,ENG,1,1658.08496094,1999-03-29,1999-04-02
71,West Ham,ENG,1,1659.97399902,1999-04-03,1999-04-05
82,West Ham,ENG,1,1648.15527344,1999-04-06,1999-04-07
84,West Ham,ENG,1,1645.89599609,1999-04-08,1999-04-08
85,West Ham,ENG,1,1643.47717285,1999-04-09,1999-04-10
84,West Ham,ENG,1,1645.17382812,1999-04-11,1999-04-16
83,West Ham,ENG,1,1645.17382812,1999-04-17,1999-04-17
76,West Ham,ENG,1,1657.12097168,1999-04-18,1999-04-18
75,West Ham,ENG,1,1657.12097168,1999-04-19,1999-04-20
77,West Ham,ENG,1,1657.12097168,1999-04-21,1999-04-21
69,West Ham,ENG,1,1664.42773438,1999-04-22,1999-04-24
61,West Ham,ENG,1,1670.94946289,1999-04-25,1999-04-25
65,West Ham,ENG,1,1670.94946289,1999-04-26,1999-05-01
75,West Ham,ENG,1,1654.75305176,1999-05-02,1999-05-02
76,West Ham,ENG,1,1654.75305176,1999-05-03,1999-05-04
75,West Ham,ENG,1,1654.75305176,1999-05-05,1999-05-05
74,West Ham,ENG,1,1654.75305176,1999-05-06,1999-05-07
72,West Ham,ENG,1,1654.75305176,1999-05-08,1999-05-08
85,West Ham,ENG,1,1636.40356445,1999-05-09,1999-05-09
87,West Ham,ENG,1,1636.40356445,1999-05-10,1999-05-15
88,West Ham,ENG,1,1636.40356445,1999-05-16,1999-05-16
78,West Ham,ENG,1,1648.53710938,1999-05-17,1999-05-24
77,West Ham,ENG,1,1648.53710938,1999-05-25,1999-05-26
73,West Ham,ENG,1,1652.31945801,1999-05-27,1999-06-06
74,West Ham,ENG,1,1652.31945801,1999-06-07,1999-06-13
73,West Ham,ENG,1,1652.31945801,1999-06-14,1999-06-17
74,West Ham,ENG,1,1652.31945801,1999-06-18,1999-06-19
73,West Ham,ENG,1,1652.31945801,1999-06-20,1999-07-14
74,West Ham,ENG,1,1652.31945801,1999-07-15,1999-07-31
75,West Ham,ENG,1,1652.31945801,1999-08-01,1999-08-03
76,West Ham,ENG,1,1652.31945801,1999-08-04,1999-08-06
75,West Ham,ENG,1,1652.31945801,1999-08-07,1999-08-07
70,West Ham,ENG,1,1657.9107666,1999-08-08,1999-08-11
71,West Ham,ENG,1,1658.25854492,1999-08-12,1999-08-16
71,West Ham,ENG,1,1660.75366211,1999-08-17,1999-08-20
