Rank,Club,Country,Level,Elo,From,To
None,Norwich,ENG,2,1598.38928223,1982-05-27,1982-07-04
None,Norwich,ENG,1,1598.38928223,1982-07-05,1982-08-17
None,Norwich,ENG,1,1599.2935791,1982-08-18,1982-08-25
None,Norwich,ENG,1,1599.25598145,1982-08-26,1982-08-27
100,Norwich,ENG,1,1599.25598145,1982-08-28,1982-08-28
None,Norwich,ENG,1,1591.02636719,1982-08-29,1982-08-31
None,Norwich,ENG,1,1597.43591309,1982-09-01,1982-09-04
None,Norwich,ENG,1,1588.76599121,1982-09-05,1982-09-08
None,Norwich,ENG,1,1601.51147461,1982-09-09,1982-09-11
None,Norwich,ENG,1,1601.20336914,1982-09-12,1982-09-14
None,Norwich,ENG,1,1601.25463867,1982-09-15,1982-09-15
None,Norwich,ENG,1,1586.34973145,1982-09-16,1982-09-18
None,Norwich,ENG,1,1591.67358398,1982-09-19,1982-09-25
None,Norwich,ENG,1,1579.2166748,1982-09-26,1982-09-26
None,Norwich,ENG,1,1579.22814941,1982-09-27,1982-09-28
None,Norwich,ENG,1,1579.22631836,1982-09-29,1982-09-29
None,Norwich,ENG,1,1561.08911133,1982-09-30,1982-10-02
None,Norwich,ENG,1,1552.11035156,1982-10-03,1982-10-09
None,Norwich,ENG,1,1556.41125488,1982-10-10,1982-10-16
None,Norwich,ENG,1,1558.44909668,1982-10-17,1982-10-20
None,Norwich,ENG,1,1556.65002441,1982-10-21,1982-10-23
None,Norwich,ENG,1,1566.06689453,1982-10-24,1982-10-30
None,Norwich,ENG,1,1560.04858398,1982-10-31,1982-11-03
None,Norwich,ENG,1,1557.52612305,1982-11-04,1982-11-06
None,Norwich,ENG,1,1546.89343262,1982-11-07,1982-11-13
None,Norwich,ENG,1,1544.09692383,1982-11-14,1982-11-20
None,Norwich,ENG,1,1554.54492188,1982-11-21,1982-11-27
None,Norwich,ENG,1,1550.71313477,1982-11-28,1982-12-04
None,Norwich,ENG,1,1563.93847656,1982-12-05,1982-12-11
None,Norwich,ENG,1,1554.52368164,1982-12-12,1982-12-18
None,Norwich,ENG,1,1547.73913574,1982-12-19,1982-12-27
None,Norwich,ENG,1,1561.67431641,1982-12-28,1982-12-28
None,Norwich,ENG,1,1567.64147949,1982-12-29,1983-01-01
None,Norwich,ENG,1,1562.93896484,1983-01-02,1983-01-03
None,Norwich,ENG,1,1568.77490234,1983-01-04,1983-01-15
None,Norwich,ENG,1,1561.63818359,1983-01-16,1983-01-22
None,Norwich,ENG,1,1553.86022949,1983-01-23,1983-02-05
None,Norwich,ENG,1,1546.92297363,1983-02-06,1983-02-26
None,Norwich,ENG,1,1552.87768555,1983-02-27,1983-03-02
None,Norwich,ENG,1,1557.98815918,1983-03-03,1983-03-05
None,Norwich,ENG,1,1555.21154785,1983-03-06,1983-03-16
None,Norwich,ENG,1,1545.80932617,1983-03-17,1983-03-19
None,Norwich,ENG,1,1549.99365234,1983-03-20,1983-03-23
None,Norwich,ENG,1,1548.19311523,1983-03-24,1983-03-26
None,Norwich,ENG,1,1546.18505859,1983-03-27,1983-04-02
None,Norwich,ENG,1,1557.8046875,1983-04-03,1983-04-04
None,Norwich,ENG,1,1558.07629395,1983-04-05,1983-04-09
None,Norwich,ENG,1,1581.22485352,1983-04-10,1983-04-16
98,Norwich,ENG,1,1589.86547852,1983-04-17,1983-04-17
97,Norwich,ENG,1,1589.86547852,1983-04-18,1983-04-19
98,Norwich,ENG,1,1589.86547852,1983-04-20,1983-04-20
91,Norwich,ENG,1,1599.4786377,1983-04-21,1983-04-23
79,Norwich,ENG,1,1621.11853027,1983-04-24,1983-04-30
79,Norwich,ENG,1,1620.92687988,1983-05-01,1983-05-01
80,Norwich,ENG,1,1620.92687988,1983-05-02,1983-05-02
82,Norwich,ENG,1,1615.02832031,1983-05-03,1983-05-06
81,Norwich,ENG,1,1615.02832031,1983-05-07,1983-05-07
80,Norwich,ENG,1,1619.71960449,1983-05-08,1983-05-11
79,Norwich,ENG,1,1619.71960449,1983-05-12,1983-05-14
77,Norwich,ENG,1,1623.46716309,1983-05-15,1983-05-22
78,Norwich,ENG,1,1623.46716309,1983-05-23,1983-05-29
77,Norwich,ENG,1,1623.46716309,1983-05-30,1983-08-03
76,Norwich,ENG,1,1623.46716309,1983-08-04,1983-08-10
78,Norwich,ENG,1,1623.46716309,1983-08-11,1983-08-17
77,Norwich,ENG,1,1623.46716309,1983-08-18,1983-08-19
78,Norwich,ENG,1,1623.46716309,1983-08-20,1983-08-20
77,Norwich,ENG,1,1623.46716309,1983-08-21,1983-08-23
78,Norwich,ENG,1,1623.46716309,1983-08-24,1983-08-24
81,Norwich,ENG,1,1620.54187012,1983-08-25,1983-08-27
77,Norwich,ENG,1,1622.75146484,1983-08-28,1983-08-28
76,Norwich,ENG,1,1622.75146484,1983-08-29,1983-08-30
77,Norwich,ENG,1,1622.75146484,1983-08-31,1983-08-31
85,Norwich,ENG,1,1615.01599121,1983-09-01,1983-09-02
84,Norwich,ENG,1,1615.01599121,1983-09-03,1983-09-03
79,Norwich,ENG,1,1621.33105469,1983-09-04,1983-09-06
76,Norwich,ENG,1,1623.27575684,1983-09-07,1983-09-10
80,Norwich,ENG,1,1619.15454102,1983-09-11,1983-09-11
81,Norwich,ENG,1,1619.15454102,1983-09-12,1983-09-14
77,Norwich,ENG,1,1616.64160156,1983-09-15,1983-09-16
76,Norwich,ENG,1,1616.64160156,1983-09-17,1983-09-17
85,Norwich,ENG,1,1607.7130127,1983-09-18,1983-09-24
94,Norwich,ENG,1,1599.90075684,1983-09-25,1983-09-25
92,Norwich,ENG,1,1599.90075684,1983-09-26,1983-09-27
93,Norwich,ENG,1,1599.90075684,1983-09-28,1983-09-28
76,Norwich,ENG,1,1624.41369629,1983-09-29,1983-10-01
77,Norwich,ENG,1,1624.71618652,1983-10-02,1983-10-02
75,Norwich,ENG,1,1624.71618652,1983-10-03,1983-10-05
76,Norwich,ENG,1,1624.71618652,1983-10-06,1983-10-14
75,Norwich,ENG,1,1624.71618652,1983-10-15,1983-10-15
60,Norwich,ENG,1,1640.72192383,1983-10-16,1983-10-19
54,Norwich,ENG,1,1650.14782715,1983-10-20,1983-10-22
51,Norwich,ENG,1,1653.92749023,1983-10-23,1983-10-28
52,Norwich,ENG,1,1653.92749023,1983-10-29,1983-10-29
67,Norwich,ENG,1,1635.38061523,1983-10-30,1983-10-30
66,Norwich,ENG,1,1635.38061523,1983-10-31,1983-11-02
56,Norwich,ENG,1,1650.90087891,1983-11-03,1983-11-05
51,Norwich,ENG,1,1658.08935547,1983-11-06,1983-11-06
52,Norwich,ENG,1,1658.08935547,1983-11-07,1983-11-12
52,Norwich,ENG,1,1658.17712402,1983-11-13,1983-11-16
53,Norwich,ENG,1,1658.17712402,1983-11-17,1983-11-18
52,Norwich,ENG,1,1658.17712402,1983-11-19,1983-11-19
45,Norwich,ENG,1,1666.33813477,1983-11-20,1983-11-23
49,Norwich,ENG,1,1658.8963623,1983-11-24,1983-11-26
39,Norwich,ENG,1,1674.87744141,1983-11-27,1983-11-27
38,Norwich,ENG,1,1674.87744141,1983-11-28,1983-12-03
36,Norwich,ENG,1,1682.62658691,1983-12-04,1983-12-04
38,Norwich,ENG,1,1682.62658691,1983-12-05,1983-12-07
33,Norwich,ENG,1,1692.52978516,1983-12-08,1983-12-10
30,Norwich,ENG,1,1701.35632324,1983-12-11,1983-12-11
29,Norwich,ENG,1,1701.35632324,1983-12-12,1983-12-17
31,Norwich,ENG,1,1698.24938965,1983-12-18,1983-12-26
39,Norwich,ENG,1,1686.56176758,1983-12-27,1983-12-27
39,Norwich,ENG,1,1683.82556152,1983-12-28,1983-12-31
43,Norwich,ENG,1,1670.12109375,1984-01-01,1984-01-02
45,Norwich,ENG,1,1667.9263916,1984-01-03,1984-01-08
46,Norwich,ENG,1,1667.9263916,1984-01-09,1984-01-14
40,Norwich,ENG,1,1677.00170898,1984-01-15,1984-01-15
41,Norwich,ENG,1,1677.00170898,1984-01-16,1984-01-17
42,Norwich,ENG,1,1677.00170898,1984-01-18,1984-01-20
43,Norwich,ENG,1,1677.00170898,1984-01-21,1984-01-21
44,Norwich,ENG,1,1670.46130371,1984-01-22,1984-01-22
45,Norwich,ENG,1,1670.46130371,1984-01-23,1984-01-29
46,Norwich,ENG,1,1670.46130371,1984-01-30,1984-02-04
44,Norwich,ENG,1,1675.88549805,1984-02-05,1984-02-11
39,Norwich,ENG,1,1684.47973633,1984-02-12,1984-02-12
40,Norwich,ENG,1,1684.47973633,1984-02-13,1984-02-14
43,Norwich,ENG,1,1676.3494873,1984-02-15,1984-02-25
40,Norwich,ENG,1,1683.21838379,1984-02-26,1984-02-26
42,Norwich,ENG,1,1683.21838379,1984-02-27,1984-03-03
45,Norwich,ENG,1,1678.14526367,1984-03-04,1984-03-07
45,Norwich,ENG,1,1676.78894043,1984-03-08,1984-03-10
44,Norwich,ENG,1,1676.78894043,1984-03-11,1984-03-11
45,Norwich,ENG,1,1676.78894043,1984-03-12,1984-03-13
47,Norwich,ENG,1,1663.86950684,1984-03-14,1984-03-17
47,Norwich,ENG,1,1660.79956055,1984-03-18,1984-03-21
41,Norwich,ENG,1,1680.59716797,1984-03-22,1984-03-31
42,Norwich,ENG,1,1674.41003418,1984-04-01,1984-04-06
43,Norwich,ENG,1,1674.41003418,1984-04-07,1984-04-07
40,Norwich,ENG,1,1688.54992676,1984-04-08,1984-04-11
40,Norwich,ENG,1,1688.50805664,1984-04-12,1984-04-14
40,Norwich,ENG,1,1690.49206543,1984-04-15,1984-04-15
39,Norwich,ENG,1,1690.49206543,1984-04-16,1984-04-21
41,Norwich,ENG,1,1686.39099121,1984-04-22,1984-04-22
42,Norwich,ENG,1,1686.39099121,1984-04-23,1984-04-23
43,Norwich,ENG,1,1677.45556641,1984-04-24,1984-04-25
47,Norwich,ENG,1,1673.03674316,1984-04-26,1984-04-28
47,Norwich,ENG,1,1671.00524902,1984-04-29,1984-05-05
50,Norwich,ENG,1,1665.75024414,1984-05-06,1984-05-07
51,Norwich,ENG,1,1662.08325195,1984-05-08,1984-05-09
50,Norwich,ENG,1,1665.54736328,1984-05-10,1984-05-12
52,Norwich,ENG,1,1658.96362305,1984-05-13,1984-05-13
54,Norwich,ENG,1,1658.96362305,1984-05-14,1984-05-14
53,Norwich,ENG,1,1658.96362305,1984-05-15,1984-05-15
49,Norwich,ENG,1,1666.0826416,1984-05-16,1984-05-16
51,Norwich,ENG,1,1666.0826416,1984-05-17,1984-05-20
52,Norwich,ENG,1,1666.0826416,1984-05-21,1984-05-23
52,Norwich,ENG,1,1663.52612305,1984-05-24,1984-05-30
52,Norwich,ENG,1,1662.82373047,1984-05-31,1984-06-03
51,Norwich,ENG,1,1662.82373047,1984-06-04,1984-06-10
52,Norwich,ENG,1,1662.82373047,1984-06-11,1984-06-13
53,Norwich,ENG,1,1662.82373047,1984-06-14,1984-06-14
52,Norwich,ENG,1,1662.82373047,1984-06-15,1984-06-15
51,Norwich,ENG,1,1662.82373047,1984-06-16,1984-06-23
52,Norwich,ENG,1,1662.82373047,1984-06-24,1984-06-27
51,Norwich,ENG,1,1662.82373047,1984-06-28,1984-07-01
52,Norwich,ENG,1,1662.82373047,1984-07-02,1984-07-20
51,Norwich,ENG,1,1662.82373047,1984-07-21,1984-08-17
50,Norwich,ENG,1,1662.82373047,1984-08-18,1984-08-21
51,Norwich,ENG,1,1662.82373047,1984-08-22,1984-08-22
52,Norwich,ENG,1,1662.82373047,1984-08-23,1984-08-25
53,Norwich,ENG,1,1665.02209473,1984-08-26,1984-08-26
52,Norwich,ENG,1,1665.02209473,1984-08-27,1984-08-28
50,Norwich,ENG,1,1666.41577148,1984-08-29,1984-09-01
52,Norwich,ENG,1,1661.28088379,1984-09-02,1984-09-02
50,Norwich,ENG,1,1661.28088379,1984-09-03,1984-09-04
51,Norwich,ENG,1,1661.28088379,1984-09-05,1984-09-05
50,Norwich,ENG,1,1666.82714844,1984-09-06,1984-09-09
49,Norwich,ENG,1,1666.82714844,1984-09-10,1984-09-15
52,Norwich,ENG,1,1662.953125,1984-09-16,1984-09-18
51,Norwich,ENG,1,1662.9666748,1984-09-19,1984-09-19
54,Norwich,ENG,1,1659.07092285,1984-09-20,1984-09-21
53,Norwich,ENG,1,1659.07092285,1984-09-22,1984-09-22
52,Norwich,ENG,1,1664.78894043,1984-09-23,1984-09-23
53,Norwich,ENG,1,1664.78894043,1984-09-24,1984-09-28
54,Norwich,ENG,1,1664.78894043,1984-09-29,1984-09-29
54,Norwich,ENG,1,1660.17565918,1984-09-30,1984-09-30
53,Norwich,ENG,1,1660.17565918,1984-10-01,1984-10-02
53,Norwich,ENG,1,1660.41809082,1984-10-03,1984-10-03
51,Norwich,ENG,1,1662.70837402,1984-10-04,1984-10-06
55,Norwich,ENG,1,1659.55310059,1984-10-07,1984-10-13
60,Norwich,ENG,1,1654.29284668,1984-10-14,1984-10-15
61,Norwich,ENG,1,1654.29284668,1984-10-16,1984-10-17
60,Norwich,ENG,1,1654.29284668,1984-10-18,1984-10-20
58,Norwich,ENG,1,1657.83312988,1984-10-21,1984-10-24
51,Norwich,ENG,1,1667.77172852,1984-10-25,1984-10-27
42,Norwich,ENG,1,1678.91455078,1984-10-28,1984-11-03
41,Norwich,ENG,1,1689.58520508,1984-11-04,1984-11-07
42,Norwich,ENG,1,1686.65380859,1984-11-08,1984-11-10
36,Norwich,ENG,1,1693.12158203,1984-11-11,1984-11-11
38,Norwich,ENG,1,1693.12158203,1984-11-12,1984-11-12
39,Norwich,ENG,1,1693.12158203,1984-11-13,1984-11-17
45,Norwich,ENG,1,1683.40686035,1984-11-18,1984-11-18
44,Norwich,ENG,1,1683.40686035,1984-11-19,1984-11-24
40,Norwich,ENG,1,1695.01806641,1984-11-25,1984-11-25
39,Norwich,ENG,1,1695.01806641,1984-11-26,1984-11-27
38,Norwich,ENG,1,1695.01806641,1984-11-28,1984-11-28
39,Norwich,ENG,1,1692.80993652,1984-11-29,1984-12-01
43,Norwich,ENG,1,1687.98681641,1984-12-02,1984-12-02
42,Norwich,ENG,1,1687.98681641,1984-12-03,1984-12-08
39,Norwich,ENG,1,1693.42565918,1984-12-09,1984-12-12
33,Norwich,ENG,1,1701.99243164,1984-12-13,1984-12-14
34,Norwich,ENG,1,1701.99243164,1984-12-15,1984-12-15
32,Norwich,ENG,1,1703.79089355,1984-12-16,1984-12-16
33,Norwich,ENG,1,1703.79089355,1984-12-17,1984-12-18
34,Norwich,ENG,1,1703.79089355,1984-12-19,1984-12-22
37,Norwich,ENG,1,1696.20227051,1984-12-23,1984-12-26
36,Norwich,ENG,1,1703.37438965,1984-12-27,1984-12-29
29,Norwich,ENG,1,1714.17675781,1984-12-30,1985-01-01
37,Norwich,ENG,1,1703.67773438,1985-01-02,1985-01-12
32,Norwich,ENG,1,1711.0793457,1985-01-13,1985-01-19
36,Norwich,ENG,1,1704.21887207,1985-01-20,1985-01-27
37,Norwich,ENG,1,1704.21887207,1985-01-28,1985-02-02
42,Norwich,ENG,1,1695.25500488,1985-02-03,1985-03-01
41,Norwich,ENG,1,1695.25500488,1985-03-02,1985-03-02
39,Norwich,ENG,1,1698.11364746,1985-03-03,1985-03-03
41,Norwich,ENG,1,1698.11364746,1985-03-04,1985-03-06
42,Norwich,ENG,1,1693.27929688,1985-03-07,1985-03-09
42,Norwich,ENG,1,1690.88745117,1985-03-10,1985-03-16
55,Norwich,ENG,1,1673.94812012,1985-03-17,1985-03-17
53,Norwich,ENG,1,1673.94812012,1985-03-18,1985-03-20
51,Norwich,ENG,1,1673.33374023,1985-03-21,1985-03-23
50,Norwich,ENG,1,1673.33374023,1985-03-24,1985-03-30
48,Norwich,ENG,1,1677.86303711,1985-03-31,1985-03-31
50,Norwich,ENG,1,1677.86303711,1985-04-01,1985-04-02
51,Norwich,ENG,1,1677.86303711,1985-04-03,1985-04-03
52,Norwich,ENG,1,1676.28637695,1985-04-04,1985-04-06
55,Norwich,ENG,1,1669.86425781,1985-04-07,1985-04-08
63,Norwich,ENG,1,1654.85681152,1985-04-09,1985-04-09
62,Norwich,ENG,1,1654.85681152,1985-04-10,1985-04-10
63,Norwich,ENG,1,1658.48303223,1985-04-11,1985-04-13
66,Norwich,ENG,1,1651.47961426,1985-04-14,1985-04-16
73,Norwich,ENG,1,1643.15087891,1985-04-17,1985-04-17
72,Norwich,ENG,1,1643.15087891,1985-04-18,1985-04-20
87,Norwich,ENG,1,1629.72595215,1985-04-21,1985-04-21
83,Norwich,ENG,1,1629.72595215,1985-04-22,1985-04-24
74,Norwich,ENG,1,1641.33349609,1985-04-25,1985-04-27
77,Norwich,ENG,1,1638.24853516,1985-04-28,1985-05-04
83,Norwich,ENG,1,1632.30151367,1985-05-05,1985-05-05
86,Norwich,ENG,1,1632.30151367,1985-05-06,1985-05-06
89,Norwich,ENG,1,1627.10949707,1985-05-07,1985-05-08
90,Norwich,ENG,1,1627.10949707,1985-05-09,1985-05-11
90,Norwich,ENG,1,1625.05212402,1985-05-12,1985-05-14
80,Norwich,ENG,1,1638.26660156,1985-05-15,1985-05-15
78,Norwich,ENG,1,1640.6652832,1985-05-16,1985-05-16
77,Norwich,ENG,1,1640.6652832,1985-05-17,1985-05-18
76,Norwich,ENG,1,1640.6652832,1985-05-19,1985-05-21
77,Norwich,ENG,1,1640.6652832,1985-05-22,1985-05-24
76,Norwich,ENG,1,1640.6652832,1985-05-25,1985-05-26
77,Norwich,ENG,1,1640.6652832,1985-05-27,1985-05-28
78,Norwich,ENG,1,1640.6652832,1985-05-29,1985-05-29
82,Norwich,ENG,1,1636.32470703,1985-05-30,1985-06-01
79,Norwich,ENG,1,1636.32470703,1985-06-02,1985-06-08
83,Norwich,ENG,1,1636.32470703,1985-06-09,1985-06-13
82,Norwich,ENG,1,1636.32470703,1985-06-14,1985-06-30
83,Norwich,ENG,1,1636.32470703,1985-07-01,1985-07-01
83,Norwich,ENG,2,1636.32470703,1985-07-02,1985-07-08
82,Norwich,ENG,2,1636.32470703,1985-07-09,1985-07-13
83,Norwich,ENG,2,1636.32470703,1985-07-14,1985-07-31
82,Norwich,ENG,2,1636.32470703,1985-08-01,1985-08-10
83,Norwich,ENG,2,1636.32470703,1985-08-11,1985-08-14
84,Norwich,ENG,2,1636.32470703,1985-08-15,1985-08-17
81,Norwich,ENG,2,1639.07617188,1985-08-18,1985-08-18
82,Norwich,ENG,2,1639.07617188,1985-08-19,1985-08-20
84,Norwich,ENG,2,1631.96044922,1985-08-21,1985-08-21
83,Norwich,ENG,2,1631.96044922,1985-08-22,1985-08-24
92,Norwich,ENG,2,1615.75036621,1985-08-25,1985-08-25
93,Norwich,ENG,2,1615.75036621,1985-08-26,1985-08-26
98,Norwich,ENG,2,1610.07995605,1985-08-27,1985-08-31
100,Norwich,ENG,2,1601.31787109,1985-09-01,1985-09-03
99,Norwich,ENG,2,1601.31787109,1985-09-04,1985-09-04
None,Norwich,ENG,2,1601.31787109,1985-09-05,1985-09-05
