Rank,Club,Country,Level,Elo,From,To
None,Burnley,ENG,2,1490.38232422,2011-04-10,2011-04-12
None,Burnley,ENG,2,1482.31274414,2011-04-13,2011-04-13
None,Burnley,ENG,2,1482.10375977,2011-04-14,2011-04-16
None,Burnley,ENG,2,1489.56762695,2011-04-17,2011-04-19
None,Burnley,ENG,2,1497.80480957,2011-04-20,2011-04-23
None,Burnley,ENG,2,1509.26135254,2011-04-24,2011-04-25
None,Burnley,ENG,2,1506.47351074,2011-04-26,2011-04-26
None,Burnley,ENG,2,1508.69384766,2011-04-27,2011-04-30
None,Burnley,ENG,2,1502.01367188,2011-05-01,2011-05-04
None,Burnley,ENG,2,1503.09924316,2011-05-05,2011-05-07
None,Burnley,ENG,2,1502.17700195,2011-05-08,2011-05-28
None,Burnley,ENG,2,1499.77539062,2011-05-29,2011-06-30
None,Burnley,ENG,2,1499.78015137,2011-07-01,2011-07-07
None,Burnley,ENG,2,1499.77978516,2011-07-08,2011-07-14
None,Burnley,ENG,2,1499.78771973,2011-07-15,2011-07-21
None,Burnley,ENG,2,1499.79138184,2011-07-22,2011-07-28
None,Burnley,ENG,2,1499.65185547,2011-07-29,2011-08-04
None,Burnley,ENG,2,1501.08422852,2011-08-05,2011-08-06
None,Burnley,ENG,2,1497.82275391,2011-08-07,2011-08-13
None,Burnley,ENG,2,1485.7467041,2011-08-14,2011-08-16
None,Burnley,ENG,2,1486.25341797,2011-08-17,2011-08-18
None,Burnley,ENG,2,1490.82446289,2011-08-19,2011-08-20
None,Burnley,ENG,2,1490.29650879,2011-08-21,2011-08-24
None,Burnley,ENG,2,1492.00976562,2011-08-25,2011-08-25
None,Burnley,ENG,2,1498.41333008,2011-08-26,2011-08-27
None,Burnley,ENG,2,1506.9888916,2011-08-28,2011-09-10
None,Burnley,ENG,2,1495.27978516,2011-09-11,2011-09-13
None,Burnley,ENG,2,1497.84570312,2011-09-14,2011-09-14
None,Burnley,ENG,2,1495.27893066,2011-09-15,2011-09-15
None,Burnley,ENG,2,1490.72741699,2011-09-16,2011-09-17
None,Burnley,ENG,2,1482.16186523,2011-09-18,2011-09-24
None,Burnley,ENG,2,1479.92834473,2011-09-25,2011-09-27
None,Burnley,ENG,2,1489.27087402,2011-09-28,2011-09-28
None,Burnley,ENG,2,1490.23144531,2011-09-29,2011-09-29
None,Burnley,ENG,2,1495.25317383,2011-09-30,2011-10-01
None,Burnley,ENG,2,1504.44873047,2011-10-02,2011-10-15
None,Burnley,ENG,2,1496.07446289,2011-10-16,2011-10-18
None,Burnley,ENG,2,1487.20300293,2011-10-19,2011-10-19
None,Burnley,ENG,2,1490.63793945,2011-10-20,2011-10-20
None,Burnley,ENG,2,1492.04931641,2011-10-21,2011-10-22
None,Burnley,ENG,2,1500.9354248,2011-10-23,2011-10-29
None,Burnley,ENG,2,1512.23510742,2011-10-30,2011-11-01
None,Burnley,ENG,2,1495.89367676,2011-11-02,2011-11-02
None,Burnley,ENG,2,1499.0793457,2011-11-03,2011-11-03
None,Burnley,ENG,2,1497.67382812,2011-11-04,2011-11-05
None,Burnley,ENG,2,1486.62854004,2011-11-06,2011-11-19
None,Burnley,ENG,2,1477.94592285,2011-11-20,2011-11-22
None,Burnley,ENG,2,1469.62280273,2011-11-23,2011-11-23
None,Burnley,ENG,2,1468.91955566,2011-11-24,2011-11-26
None,Burnley,ENG,2,1480.20300293,2011-11-27,2011-11-29
None,Burnley,ENG,2,1491.1114502,2011-11-30,2011-11-30
None,Burnley,ENG,2,1485.32592773,2011-12-01,2011-12-01
None,Burnley,ENG,2,1483.46630859,2011-12-02,2011-12-03
None,Burnley,ENG,2,1496.67700195,2011-12-04,2011-12-06
None,Burnley,ENG,2,1495.08813477,2011-12-07,2011-12-07
None,Burnley,ENG,2,1493.99694824,2011-12-08,2011-12-10
None,Burnley,ENG,2,1483.74328613,2011-12-11,2011-12-14
None,Burnley,ENG,2,1478.40917969,2011-12-15,2011-12-15
None,Burnley,ENG,2,1479.35791016,2011-12-16,2011-12-17
None,Burnley,ENG,2,1487.91015625,2011-12-18,2011-12-26
None,Burnley,ENG,2,1494.51293945,2011-12-27,2011-12-31
None,Burnley,ENG,2,1501.60119629,2012-01-01,2012-01-02
None,Burnley,ENG,2,1494.95410156,2012-01-03,2012-01-14
None,Burnley,ENG,2,1510.14550781,2012-01-15,2012-01-21
None,Burnley,ENG,2,1506.52099609,2012-01-22,2012-01-31
None,Burnley,ENG,2,1516.91479492,2012-02-01,2012-02-04
None,Burnley,ENG,2,1512.24768066,2012-02-05,2012-02-11
None,Burnley,ENG,2,1502.32336426,2012-02-12,2012-02-14
None,Burnley,ENG,2,1509.24145508,2012-02-15,2012-02-15
None,Burnley,ENG,2,1503.35131836,2012-02-16,2012-02-16
None,Burnley,ENG,2,1506.3939209,2012-02-17,2012-02-17
None,Burnley,ENG,2,1501.30175781,2012-02-18,2012-02-21
None,Burnley,ENG,2,1497.84851074,2012-02-22,2012-02-22
None,Burnley,ENG,2,1501.83288574,2012-02-23,2012-02-23
None,Burnley,ENG,2,1500.73413086,2012-02-24,2012-02-25
None,Burnley,ENG,2,1484.33825684,2012-02-26,2012-03-03
None,Burnley,ENG,2,1476.60888672,2012-03-04,2012-03-06
None,Burnley,ENG,2,1479.18188477,2012-03-07,2012-03-08
None,Burnley,ENG,2,1472.95495605,2012-03-09,2012-03-10
None,Burnley,ENG,2,1471.02429199,2012-03-11,2012-03-14
None,Burnley,ENG,2,1476.82458496,2012-03-15,2012-03-15
None,Burnley,ENG,2,1471.08935547,2012-03-16,2012-03-18
None,Burnley,ENG,2,1473.7911377,2012-03-19,2012-03-21
None,Burnley,ENG,2,1467.23242188,2012-03-22,2012-03-24
None,Burnley,ENG,2,1468.82348633,2012-03-25,2012-03-27
None,Burnley,ENG,2,1471.64135742,2012-03-28,2012-03-31
None,Burnley,ENG,2,1489.83532715,2012-04-01,2012-04-03
None,Burnley,ENG,2,1479.40014648,2012-04-04,2012-04-04
None,Burnley,ENG,2,1481.16455078,2012-04-05,2012-04-06
None,Burnley,ENG,2,1487.81079102,2012-04-07,2012-04-09
None,Burnley,ENG,2,1493.70080566,2012-04-10,2012-04-14
None,Burnley,ENG,2,1489.96960449,2012-04-15,2012-04-17
None,Burnley,ENG,2,1492.0300293,2012-04-18,2012-04-18
None,Burnley,ENG,2,1493.81762695,2012-04-19,2012-04-21
None,Burnley,ENG,2,1483.87646484,2012-04-22,2012-04-24
None,Burnley,ENG,2,1488.54321289,2012-04-25,2012-04-28
None,Burnley,ENG,2,1485.48278809,2012-04-29,2012-05-19
None,Burnley,ENG,2,1486.19128418,2012-05-20,2012-08-02
None,Burnley,ENG,2,1486.44067383,2012-08-03,2012-08-09
None,Burnley,ENG,2,1486.79968262,2012-08-10,2012-08-18
None,Burnley,ENG,2,1500.47509766,2012-08-19,2012-08-21
None,Burnley,ENG,2,1493.55627441,2012-08-22,2012-08-23
None,Burnley,ENG,2,1493.77111816,2012-08-24,2012-08-25
None,Burnley,ENG,2,1480.5357666,2012-08-26,2012-08-30
None,Burnley,ENG,2,1481.29553223,2012-08-31,2012-09-01
None,Burnley,ENG,2,1466.99060059,2012-09-02,2012-09-15
None,Burnley,ENG,2,1474.36071777,2012-09-16,2012-09-18
None,Burnley,ENG,2,1475.7401123,2012-09-19,2012-09-19
None,Burnley,ENG,2,1469.7265625,2012-09-20,2012-09-20
None,Burnley,ENG,2,1470.11853027,2012-09-21,2012-09-22
None,Burnley,ENG,2,1479.67626953,2012-09-23,2012-09-29
None,Burnley,ENG,2,1477.38671875,2012-09-30,2012-10-02
None,Burnley,ENG,2,1475.3807373,2012-10-03,2012-10-03
None,Burnley,ENG,2,1475.8939209,2012-10-04,2012-10-04
None,Burnley,ENG,2,1473.6583252,2012-10-05,2012-10-06
None,Burnley,ENG,2,1466.74047852,2012-10-07,2012-10-20
None,Burnley,ENG,2,1475.58996582,2012-10-21,2012-10-23
None,Burnley,ENG,2,1482.39990234,2012-10-24,2012-10-24
None,Burnley,ENG,2,1473.28710938,2012-10-25,2012-10-25
None,Burnley,ENG,2,1473.94128418,2012-10-26,2012-10-27
None,Burnley,ENG,2,1464.25305176,2012-10-28,2012-11-03
None,Burnley,ENG,2,1475.68017578,2012-11-04,2012-11-06
None,Burnley,ENG,2,1480.9465332,2012-11-07,2012-11-07
None,Burnley,ENG,2,1484.99157715,2012-11-08,2012-11-08
None,Burnley,ENG,2,1482.73547363,2012-11-09,2012-11-10
None,Burnley,ENG,2,1474.359375,2012-11-11,2012-11-17
None,Burnley,ENG,2,1463.34020996,2012-11-18,2012-11-20
None,Burnley,ENG,2,1456.04589844,2012-11-21,2012-11-21
None,Burnley,ENG,2,1457.92492676,2012-11-22,2012-11-22
None,Burnley,ENG,2,1454.12976074,2012-11-23,2012-11-24
None,Burnley,ENG,2,1464.9230957,2012-11-25,2012-11-27
None,Burnley,ENG,2,1463.51220703,2012-11-28,2012-12-02
None,Burnley,ENG,2,1464.10791016,2012-12-03,2012-12-04
None,Burnley,ENG,2,1460.64758301,2012-12-05,2012-12-05
None,Burnley,ENG,2,1456.61828613,2012-12-06,2012-12-06
None,Burnley,ENG,2,1458.00622559,2012-12-07,2012-12-08
None,Burnley,ENG,2,1448.69665527,2012-12-09,2012-12-15
None,Burnley,ENG,2,1448.35620117,2012-12-16,2012-12-22
None,Burnley,ENG,2,1451.10852051,2012-12-23,2012-12-26
None,Burnley,ENG,2,1460.44519043,2012-12-27,2012-12-29
None,Burnley,ENG,2,1452.38427734,2012-12-30,2013-01-01
None,Burnley,ENG,2,1462.36242676,2013-01-02,2013-01-12
None,Burnley,ENG,2,1469.96533203,2013-01-13,2013-01-19
None,Burnley,ENG,2,1483.94921875,2013-01-20,2013-01-26
None,Burnley,ENG,2,1474.57385254,2013-01-27,2013-02-02
None,Burnley,ENG,2,1473.25524902,2013-02-03,2013-02-09
None,Burnley,ENG,2,1467.34216309,2013-02-10,2013-02-13
None,Burnley,ENG,2,1468.73657227,2013-02-14,2013-02-14
None,Burnley,ENG,2,1467.58972168,2013-02-15,2013-02-19
None,Burnley,ENG,2,1463.72216797,2013-02-20,2013-02-21
None,Burnley,ENG,2,1470.71533203,2013-02-22,2013-02-23
None,Burnley,ENG,2,1464.83996582,2013-02-24,2013-02-26
None,Burnley,ENG,2,1453.28186035,2013-02-27,2013-03-02
None,Burnley,ENG,2,1461.78967285,2013-03-03,2013-03-05
None,Burnley,ENG,2,1454.85827637,2013-03-06,2013-03-07
None,Burnley,ENG,2,1456.33190918,2013-03-08,2013-03-11
None,Burnley,ENG,2,1448.16687012,2013-03-12,2013-03-13
None,Burnley,ENG,2,1449.20141602,2013-03-14,2013-03-14
None,Burnley,ENG,2,1454.05249023,2013-03-15,2013-03-17
None,Burnley,ENG,2,1456.65026855,2013-03-18,2013-03-29
None,Burnley,ENG,2,1460.64257812,2013-03-30,2013-04-01
None,Burnley,ENG,2,1459.9251709,2013-04-02,2013-04-04
None,Burnley,ENG,2,1458.88098145,2013-04-05,2013-04-06
None,Burnley,ENG,2,1465.96679688,2013-04-07,2013-04-11
None,Burnley,ENG,2,1466.22949219,2013-04-12,2013-04-13
None,Burnley,ENG,2,1460.16223145,2013-04-14,2013-04-16
None,Burnley,ENG,2,1452.94494629,2013-04-17,2013-04-20
None,Burnley,ENG,2,1454.37316895,2013-04-21,2013-04-25
None,Burnley,ENG,2,1456.23596191,2013-04-26,2013-04-27
None,Burnley,ENG,2,1465.46411133,2013-04-28,2013-05-02
None,Burnley,ENG,2,1466.19824219,2013-05-03,2013-05-04
None,Burnley,ENG,2,1476.02954102,2013-05-05,2013-05-15
None,Burnley,ENG,2,1478.46899414,2013-05-16,2013-08-01
None,Burnley,ENG,2,1481.09838867,2013-08-02,2013-08-03
None,Burnley,ENG,2,1481.34509277,2013-08-04,2013-08-08
None,Burnley,ENG,2,1481.45812988,2013-08-09,2013-08-10
None,Burnley,ENG,2,1490.01098633,2013-08-11,2013-08-17
None,Burnley,ENG,2,1496.29711914,2013-08-18,2013-08-21
None,Burnley,ENG,2,1498.88244629,2013-08-22,2013-08-22
None,Burnley,ENG,2,1502.02990723,2013-08-23,2013-08-24
None,Burnley,ENG,2,1493.22180176,2013-08-25,2013-08-27
None,Burnley,ENG,2,1493.66223145,2013-08-28,2013-08-29
None,Burnley,ENG,2,1493.45739746,2013-08-30,2013-08-31
None,Burnley,ENG,2,1509.5723877,2013-09-01,2013-09-14
None,Burnley,ENG,2,1507.46325684,2013-09-15,2013-09-17
None,Burnley,ENG,2,1523.64465332,2013-09-18,2013-09-18
None,Burnley,ENG,2,1520.68444824,2013-09-19,2013-09-19
None,Burnley,ENG,2,1527.92492676,2013-09-20,2013-09-21
None,Burnley,ENG,2,1536.3092041,2013-09-22,2013-09-28
None,Burnley,ENG,2,1545.04467773,2013-09-29,2013-10-01
None,Burnley,ENG,2,1557.86767578,2013-10-02,2013-10-02
None,Burnley,ENG,2,1555.36645508,2013-10-03,2013-10-03
None,Burnley,ENG,2,1558.96374512,2013-10-04,2013-10-05
None,Burnley,ENG,2,1566.6932373,2013-10-06,2013-10-19
None,Burnley,ENG,2,1574.8671875,2013-10-20,2013-10-22
None,Burnley,ENG,2,1575.86291504,2013-10-23,2013-10-23
None,Burnley,ENG,2,1578.33581543,2013-10-24,2013-10-24
None,Burnley,ENG,2,1577.21081543,2013-10-25,2013-10-26
None,Burnley,ENG,2,1587.72314453,2013-10-27,2013-11-02
None,Burnley,ENG,2,1585.12243652,2013-11-03,2013-11-05
None,Burnley,ENG,2,1585.85766602,2013-11-06,2013-11-06
None,Burnley,ENG,2,1591.21704102,2013-11-07,2013-11-07
None,Burnley,ENG,2,1589.43713379,2013-11-08,2013-11-09
None,Burnley,ENG,2,1583.5057373,2013-11-10,2013-11-23
None,Burnley,ENG,2,1584.15124512,2013-11-24,2013-11-26
None,Burnley,ENG,2,1581.2166748,2013-11-27,2013-11-27
None,Burnley,ENG,2,1587.89208984,2013-11-28,2013-11-28
None,Burnley,ENG,2,1582.17871094,2013-11-29,2013-11-30
None,Burnley,ENG,2,1572.45385742,2013-12-01,2013-12-03
None,Burnley,ENG,2,1569.38232422,2013-12-04,2013-12-07
None,Burnley,ENG,2,1572.60754395,2013-12-08,2013-12-10
None,Burnley,ENG,2,1578.00598145,2013-12-11,2013-12-11
None,Burnley,ENG,2,1574.22937012,2013-12-12,2013-12-12
None,Burnley,ENG,2,1568.75817871,2013-12-13,2013-12-14
None,Burnley,ENG,2,1570.26977539,2013-12-15,2013-12-21
None,Burnley,ENG,2,1575.36706543,2013-12-22,2013-12-26
None,Burnley,ENG,2,1565.52526855,2013-12-27,2013-12-29
None,Burnley,ENG,2,1566.91638184,2013-12-30,2014-01-01
None,Burnley,ENG,2,1571.59997559,2014-01-02,2014-01-11
None,Burnley,ENG,2,1576.44128418,2014-01-12,2014-01-18
None,Burnley,ENG,2,1572.23156738,2014-01-19,2014-01-28
None,Burnley,ENG,2,1569.87011719,2014-01-29,2014-02-01
None,Burnley,ENG,2,1572.74658203,2014-02-02,2014-02-08
None,Burnley,ENG,2,1576.87194824,2014-02-09,2014-02-11
None,Burnley,ENG,2,1584.13195801,2014-02-12,2014-02-15
None,Burnley,ENG,2,1581.80358887,2014-02-16,2014-02-18
None,Burnley,ENG,2,1578.91442871,2014-02-19,2014-02-19
None,Burnley,ENG,2,1577.47998047,2014-02-20,2014-02-20
None,Burnley,ENG,2,1575.4197998,2014-02-21,2014-02-22
None,Burnley,ENG,2,1584.70507812,2014-02-23,2014-02-25
None,Burnley,ENG,2,1580.38952637,2014-02-26,2014-02-26
None,Burnley,ENG,2,1580.25854492,2014-02-27,2014-02-27
None,Burnley,ENG,2,1580.65124512,2014-02-28,2014-03-01
None,Burnley,ENG,2,1589.31774902,2014-03-02,2014-03-09
None,Burnley,ENG,2,1596.7310791,2014-03-10,2014-03-11
None,Burnley,ENG,2,1596.98083496,2014-03-12,2014-03-12
None,Burnley,ENG,2,1594.10559082,2014-03-13,2014-03-13
None,Burnley,ENG,2,1590.05456543,2014-03-14,2014-03-15
None,Burnley,ENG,2,1593.43408203,2014-03-16,2014-03-18
None,Burnley,ENG,2,1595.03625488,2014-03-19,2014-03-19
None,Burnley,ENG,2,1601.31970215,2014-03-20,2014-03-20
None,Burnley,ENG,2,1601.38037109,2014-03-21,2014-03-22
95,Burnley,ENG,2,1611.09216309,2014-03-23,2014-03-23
96,Burnley,ENG,2,1611.09216309,2014-03-24,2014-03-25
94,Burnley,ENG,2,1614.76733398,2014-03-26,2014-03-26
93,Burnley,ENG,2,1614.76733398,2014-03-27,2014-03-29
99,Burnley,ENG,2,1601.62817383,2014-03-30,2014-03-31
100,Burnley,ENG,2,1601.62817383,2014-04-01,2014-04-01
100,Burnley,ENG,2,1601.83276367,2014-04-02,2014-04-02
None,Burnley,ENG,2,1598.44030762,2014-04-03,2014-04-05
None,Burnley,ENG,2,1598.06359863,2014-04-06,2014-04-08
97,Burnley,ENG,2,1608.61462402,2014-04-09,2014-04-09
97,Burnley,ENG,2,1607.05163574,2014-04-10,2014-04-12
None,Burnley,ENG,2,1595.16467285,2014-04-13,2014-04-18
None,Burnley,ENG,2,1599.70617676,2014-04-19,2014-04-21
98,Burnley,ENG,2,1608.96923828,2014-04-22,2014-04-22
98,Burnley,ENG,2,1609.45996094,2014-04-23,2014-04-26
96,Burnley,ENG,2,1614.16577148,2014-04-27,2014-04-27
94,Burnley,ENG,2,1614.16577148,2014-04-28,2014-04-28
93,Burnley,ENG,2,1614.16577148,2014-04-29,2014-04-30
94,Burnley,ENG,2,1609.76782227,2014-05-01,2014-05-03
95,Burnley,ENG,2,1609.28381348,2014-05-04,2014-05-04
96,Burnley,ENG,2,1609.28381348,2014-05-05,2014-05-10
95,Burnley,ENG,2,1609.28381348,2014-05-11,2014-05-14
96,Burnley,ENG,2,1609.28381348,2014-05-15,2014-06-07
97,Burnley,ENG,2,1609.28381348,2014-06-08,2014-06-15
96,Burnley,ENG,2,1609.28381348,2014-06-16,2014-07-01
96,Burnley,ENG,1,1609.28381348,2014-07-02,2014-07-24
95,Burnley,ENG,1,1609.28381348,2014-07-25,2014-07-31
95,Burnley,ENG,1,1608.77868652,2014-08-01,2014-08-07
94,Burnley,ENG,1,1610.48913574,2014-08-08,2014-08-10
95,Burnley,ENG,1,1610.48913574,2014-08-11,2014-08-14
96,Burnley,ENG,1,1610.48913574,2014-08-15,2014-08-16
95,Burnley,ENG,1,1610.48913574,2014-08-17,2014-08-18
97,Burnley,ENG,1,1606.70214844,2014-08-19,2014-08-19
97,Burnley,ENG,1,1606.07202148,2014-08-20,2014-08-21
100,Burnley,ENG,1,1603.78271484,2014-08-22,2014-08-23
None,Burnley,ENG,1,1598.71972656,2014-08-24,2014-08-27
None,Burnley,ENG,1,1600.26330566,2014-08-28,2014-08-28
None,Burnley,ENG,1,1598.97802734,2014-08-29,2014-08-30
None,Burnley,ENG,1,1603.87280273,2014-08-31,2014-09-13
None,Burnley,ENG,1,1605.42199707,2014-09-14,2014-09-16
None,Burnley,ENG,1,1603.20666504,2014-09-17,2014-09-17
None,Burnley,ENG,1,1600.02539062,2014-09-18,2014-09-18
None,Burnley,ENG,1,1600.44812012,2014-09-19,2014-09-20
None,Burnley,ENG,1,1600.09729004,2014-09-21,2014-09-28
None,Burnley,ENG,1,1587.5065918,2014-09-29,2014-09-30
None,Burnley,ENG,1,1586.99401855,2014-10-01,2014-10-01
None,Burnley,ENG,1,1585.13964844,2014-10-02,2014-10-02
None,Burnley,ENG,1,1582.64099121,2014-10-03,2014-10-04
None,Burnley,ENG,1,1585.78295898,2014-10-05,2014-10-18
None,Burnley,ENG,1,1575.2923584,2014-10-19,2014-10-21
None,Burnley,ENG,1,1574.57983398,2014-10-22,2014-10-22
None,Burnley,ENG,1,1573.42407227,2014-10-23,2014-10-23
None,Burnley,ENG,1,1574.04370117,2014-10-24,2014-10-26
None,Burnley,ENG,1,1568.28356934,2014-10-27,2014-11-01
None,Burnley,ENG,1,1565.23193359,2014-11-02,2014-11-04
None,Burnley,ENG,1,1562.33996582,2014-11-05,2014-11-05
None,Burnley,ENG,1,1555.39697266,2014-11-06,2014-11-06
None,Burnley,ENG,1,1558.5513916,2014-11-07,2014-11-08
None,Burnley,ENG,1,1565.57299805,2014-11-09,2014-11-22
None,Burnley,ENG,1,1577.91772461,2014-11-23,2014-11-25
None,Burnley,ENG,1,1585.50561523,2014-11-26,2014-11-26
None,Burnley,ENG,1,1586.96057129,2014-11-27,2014-11-27
None,Burnley,ENG,1,1591.31713867,2014-11-28,2014-11-29
None,Burnley,ENG,1,1590.16479492,2014-11-30,2014-12-02
None,Burnley,ENG,1,1590.5489502,2014-12-03,2014-12-06
None,Burnley,ENG,1,1580.25854492,2014-12-07,2014-12-09
None,Burnley,ENG,1,1581.4519043,2014-12-10,2014-12-10
None,Burnley,ENG,1,1584.69567871,2014-12-11,2014-12-11
None,Burnley,ENG,1,1577.70996094,2014-12-12,2014-12-13
None,Burnley,ENG,1,1588.31359863,2014-12-14,2014-12-20
None,Burnley,ENG,1,1585.18798828,2014-12-21,2014-12-26
None,Burnley,ENG,1,1580.64941406,2014-12-27,2014-12-28
None,Burnley,ENG,1,1589.0682373,2014-12-29,2015-01-01
None,Burnley,ENG,1,1592.63769531,2015-01-02,2015-01-10
None,Burnley,ENG,1,1598.93737793,2015-01-11,2015-01-17
None,Burnley,ENG,1,1589.78234863,2015-01-18,2015-01-31
None,Burnley,ENG,1,1581.80822754,2015-02-01,2015-02-08
None,Burnley,ENG,1,1581.13244629,2015-02-09,2015-02-11
None,Burnley,ENG,1,1578.28796387,2015-02-12,2015-02-17
None,Burnley,ENG,1,1578.67382812,2015-02-18,2015-02-19
None,Burnley,ENG,1,1581.66101074,2015-02-20,2015-02-21
None,Burnley,ENG,1,1589.99084473,2015-02-22,2015-02-24
None,Burnley,ENG,1,1587.97509766,2015-02-25,2015-02-25
None,Burnley,ENG,1,1581.71679688,2015-02-26,2015-02-26
None,Burnley,ENG,1,1574.95288086,2015-02-27,2015-02-28
None,Burnley,ENG,1,1567.8692627,2015-03-01,2015-03-04
None,Burnley,ENG,1,1565.09899902,2015-03-05,2015-03-11
None,Burnley,ENG,1,1561.29602051,2015-03-12,2015-03-12
None,Burnley,ENG,1,1562.4621582,2015-03-13,2015-03-14
None,Burnley,ENG,1,1576.99853516,2015-03-15,2015-03-17
None,Burnley,ENG,1,1579.8392334,2015-03-18,2015-03-18
None,Burnley,ENG,1,1579.27636719,2015-03-19,2015-03-19
None,Burnley,ENG,1,1572.99035645,2015-03-20,2015-03-21
None,Burnley,ENG,1,1568.38952637,2015-03-22,2015-04-05
None,Burnley,ENG,1,1571.93566895,2015-04-06,2015-04-11
None,Burnley,ENG,1,1569.11779785,2015-04-12,2015-04-18
None,Burnley,ENG,1,1565.50720215,2015-04-19,2015-04-25
None,Burnley,ENG,1,1556.90991211,2015-04-26,2015-05-02
None,Burnley,ENG,1,1552.25915527,2015-05-03,2015-05-09
None,Burnley,ENG,1,1562.41809082,2015-05-10,2015-05-16
None,Burnley,ENG,1,1564.46813965,2015-05-17,2015-05-24
None,Burnley,ENG,1,1574.61096191,2015-05-25,2015-07-01
None,Burnley,ENG,2,1574.61096191,2015-07-02,2015-07-02
None,Burnley,ENG,2,1574.61547852,2015-07-03,2015-07-09
None,Burnley,ENG,2,1574.61560059,2015-07-10,2015-07-16
None,Burnley,ENG,2,1574.61584473,2015-07-17,2015-07-23
None,Burnley,ENG,2,1570.02282715,2015-07-24,2015-07-30
None,Burnley,ENG,2,1570.27502441,2015-07-31,2015-08-06
None,Burnley,ENG,2,1567.80053711,2015-08-07,2015-08-08
None,Burnley,ENG,2,1565.03222656,2015-08-09,2015-08-15
None,Burnley,ENG,2,1560.67944336,2015-08-16,2015-08-18
None,Burnley,ENG,2,1550.46716309,2015-08-19,2015-08-20
None,Burnley,ENG,2,1549.0637207,2015-08-21,2015-08-22
None,Burnley,ENG,2,1554.40905762,2015-08-23,2015-08-26
None,Burnley,ENG,2,1556.10888672,2015-08-27,2015-08-27
None,Burnley,ENG,2,1551.16809082,2015-08-28,2015-08-29
None,Burnley,ENG,2,1555.48364258,2015-08-30,2015-09-12
None,Burnley,ENG,2,1561.50512695,2015-09-13,2015-09-15
None,Burnley,ENG,2,1557.5625,2015-09-16,2015-09-16
None,Burnley,ENG,2,1554.51733398,2015-09-17,2015-09-17
None,Burnley,ENG,2,1555.5904541,2015-09-18,2015-09-21
None,Burnley,ENG,2,1555.32824707,2015-09-22,2015-09-26
None,Burnley,ENG,2,1542.76550293,2015-09-27,2015-09-29
None,Burnley,ENG,2,1536.28271484,2015-09-30,2015-09-30
None,Burnley,ENG,2,1540.96716309,2015-10-01,2015-10-01
None,Burnley,ENG,2,1539.45996094,2015-10-02,2015-10-02
None,Burnley,ENG,2,1544.16125488,2015-10-03,2015-10-17
None,Burnley,ENG,2,1549.36804199,2015-10-18,2015-10-20
None,Burnley,ENG,2,1551.92431641,2015-10-21,2015-10-21
None,Burnley,ENG,2,1554.46679688,2015-10-22,2015-10-22
None,Burnley,ENG,2,1549.41088867,2015-10-23,2015-10-24
None,Burnley,ENG,2,1556.5345459,2015-10-25,2015-10-31
None,Burnley,ENG,2,1560.24462891,2015-11-01,2015-11-03
None,Burnley,ENG,2,1572.44250488,2015-11-04,2015-11-04
None,Burnley,ENG,2,1571.98852539,2015-11-05,2015-11-05
None,Burnley,ENG,2,1575.15527344,2015-11-06,2015-11-07
None,Burnley,ENG,2,1573.47790527,2015-11-08,2015-11-22
None,Burnley,ENG,2,1569.85949707,2015-11-23,2015-11-24
None,Burnley,ENG,2,1572.84094238,2015-11-25,2015-11-25
None,Burnley,ENG,2,1569.1640625,2015-11-26,2015-11-26
None,Burnley,ENG,2,1571.2845459,2015-11-27,2015-11-28
None,Burnley,ENG,2,1569.51818848,2015-11-29,2015-12-05
None,Burnley,ENG,2,1549.82202148,2015-12-06,2015-12-08
None,Burnley,ENG,2,1550.00231934,2015-12-09,2015-12-09
None,Burnley,ENG,2,1556.79992676,2015-12-10,2015-12-10
None,Burnley,ENG,2,1557.6496582,2015-12-11,2015-12-12
None,Burnley,ENG,2,1557.29370117,2015-12-13,2015-12-15
None,Burnley,ENG,2,1550.66113281,2015-12-16,2015-12-19
None,Burnley,ENG,2,1557.58618164,2015-12-20,2015-12-26
None,Burnley,ENG,2,1545.64904785,2015-12-27,2015-12-28
None,Burnley,ENG,2,1551.25939941,2015-12-29,2016-01-02
None,Burnley,ENG,2,1548.75769043,2016-01-03,2016-01-12
None,Burnley,ENG,2,1559.97509766,2016-01-13,2016-01-15
None,Burnley,ENG,2,1570.46569824,2016-01-16,2016-01-25
None,Burnley,ENG,2,1581.20751953,2016-01-26,2016-02-02
None,Burnley,ENG,2,1580.4276123,2016-02-03,2016-02-06
None,Burnley,ENG,2,1587.52001953,2016-02-07,2016-02-13
None,Burnley,ENG,2,1584.28442383,2016-02-14,2016-02-16
None,Burnley,ENG,2,1583.69873047,2016-02-17,2016-02-18
None,Burnley,ENG,2,1582.92211914,2016-02-19,2016-02-20
None,Burnley,ENG,2,1586.26501465,2016-02-21,2016-02-23
None,Burnley,ENG,2,1589.27600098,2016-02-24,2016-02-24
None,Burnley,ENG,2,1592.86157227,2016-02-25,2016-02-25
None,Burnley,ENG,2,1602.10510254,2016-02-26,2016-02-27
95,Burnley,ENG,2,1606.03356934,2016-02-28,2016-03-05
94,Burnley,ENG,2,1610.14465332,2016-03-06,2016-03-06
95,Burnley,ENG,2,1610.14465332,2016-03-07,2016-03-08
91,Burnley,ENG,2,1615.0802002,2016-03-09,2016-03-09
93,Burnley,ENG,2,1612.54248047,2016-03-10,2016-03-10
