Rank,Club,Country,Level,Elo,From,To
None,Cardiff,ENG,2,1318.22924805,1947-07-02,1947-08-23
None,Cardiff,ENG,2,1319.15368652,1947-08-24,1947-08-25
None,Cardiff,ENG,2,1327.95715332,1947-08-26,1947-08-30
None,Cardiff,ENG,2,1339.58422852,1947-08-31,1947-09-04
None,Cardiff,ENG,2,1341.27636719,1947-09-05,1947-09-06
None,Cardiff,ENG,2,1327.50817871,1947-09-07,1947-09-08
None,Cardiff,ENG,2,1341.66687012,1947-09-09,1947-09-13
None,Cardiff,ENG,2,1337.14099121,1947-09-14,1947-09-17
None,Cardiff,ENG,2,1340.82128906,1947-09-18,1947-09-20
None,Cardiff,ENG,2,1348.94250488,1947-09-21,1947-09-27
None,Cardiff,ENG,2,1359.87768555,1947-09-28,1947-10-04
None,Cardiff,ENG,2,1370.54296875,1947-10-05,1947-10-11
None,Cardiff,ENG,2,1376.54846191,1947-10-12,1947-10-18
None,Cardiff,ENG,2,1379.75219727,1947-10-19,1947-10-19
None,Cardiff,ENG,2,1407.75219727,1947-10-20,1947-10-25
None,Cardiff,ENG,2,1403.26391602,1947-10-26,1947-11-01
None,Cardiff,ENG,2,1401.93249512,1947-11-02,1947-11-08
None,Cardiff,ENG,2,1376.22106934,1947-11-09,1947-11-15
None,Cardiff,ENG,2,1375.08288574,1947-11-16,1947-11-22
None,Cardiff,ENG,2,1375.95263672,1947-11-23,1947-11-29
None,Cardiff,ENG,2,1390.05761719,1947-11-30,1947-12-06
None,Cardiff,ENG,2,1402.88146973,1947-12-07,1947-12-13
None,Cardiff,ENG,2,1408.12158203,1947-12-14,1947-12-20
None,Cardiff,ENG,2,1412.24755859,1947-12-21,1947-12-26
None,Cardiff,ENG,2,1408.59729004,1947-12-27,1948-01-01
None,Cardiff,ENG,2,1418.19055176,1948-01-02,1948-01-03
None,Cardiff,ENG,2,1428.92492676,1948-01-04,1948-01-17
None,Cardiff,ENG,2,1424.78588867,1948-01-18,1948-01-31
None,Cardiff,ENG,2,1430.32141113,1948-02-01,1948-02-07
None,Cardiff,ENG,2,1418.22558594,1948-02-08,1948-02-14
None,Cardiff,ENG,2,1427.62207031,1948-02-15,1948-02-21
None,Cardiff,ENG,2,1435.62390137,1948-02-22,1948-02-28
None,Cardiff,ENG,2,1437.9473877,1948-02-29,1948-03-06
None,Cardiff,ENG,2,1442.67333984,1948-03-07,1948-03-13
None,Cardiff,ENG,2,1451.17675781,1948-03-14,1948-03-20
None,Cardiff,ENG,2,1437.50842285,1948-03-21,1948-03-26
None,Cardiff,ENG,2,1418.73779297,1948-03-27,1948-03-27
None,Cardiff,ENG,2,1416.48791504,1948-03-28,1948-03-29
None,Cardiff,ENG,2,1409.33850098,1948-03-30,1948-04-03
None,Cardiff,ENG,2,1404.18261719,1948-04-04,1948-04-10
None,Cardiff,ENG,2,1404.5267334,1948-04-11,1948-04-11
None,Cardiff,ENG,2,1427.5267334,1948-04-12,1948-04-17
None,Cardiff,ENG,2,1423.57373047,1948-04-18,1948-04-24
None,Cardiff,ENG,2,1402.69897461,1948-04-25,1948-05-01
None,Cardiff,ENG,2,1413.66357422,1948-05-02,1948-05-17
None,Cardiff,ENG,2,1440.66357422,1948-05-18,1948-08-21
None,Cardiff,ENG,2,1431.42053223,1948-08-22,1948-08-23
None,Cardiff,ENG,2,1429.83459473,1948-08-24,1948-08-28
None,Cardiff,ENG,2,1438.9095459,1948-08-29,1948-08-30
None,Cardiff,ENG,2,1429.80700684,1948-08-31,1948-09-04
None,Cardiff,ENG,2,1432.76623535,1948-09-05,1948-09-09
None,Cardiff,ENG,2,1434.44238281,1948-09-10,1948-09-11
None,Cardiff,ENG,2,1447.58337402,1948-09-12,1948-09-13
None,Cardiff,ENG,2,1455.4921875,1948-09-14,1948-09-18
None,Cardiff,ENG,2,1457.06628418,1948-09-19,1948-09-25
None,Cardiff,ENG,2,1462.85522461,1948-09-26,1948-10-02
None,Cardiff,ENG,2,1466.9552002,1948-10-03,1948-10-09
None,Cardiff,ENG,2,1457.88171387,1948-10-10,1948-10-10
None,Cardiff,ENG,2,1470.88171387,1948-10-11,1948-10-16
None,Cardiff,ENG,2,1463.7331543,1948-10-17,1948-10-30
None,Cardiff,ENG,2,1458.4251709,1948-10-31,1948-11-06
None,Cardiff,ENG,2,1448.53771973,1948-11-07,1948-11-11
None,Cardiff,ENG,2,1452.53771973,1948-11-12,1948-11-13
None,Cardiff,ENG,2,1452.50048828,1948-11-14,1948-11-20
None,Cardiff,ENG,2,1451.98864746,1948-11-21,1948-11-27
None,Cardiff,ENG,2,1461.74926758,1948-11-28,1948-12-04
None,Cardiff,ENG,2,1470.20166016,1948-12-05,1948-12-11
None,Cardiff,ENG,2,1472.82617188,1948-12-12,1948-12-18
None,Cardiff,ENG,2,1485.33532715,1948-12-19,1948-12-25
None,Cardiff,ENG,2,1488.4152832,1948-12-26,1948-12-27
None,Cardiff,ENG,2,1495.73937988,1948-12-28,1949-01-01
None,Cardiff,ENG,2,1490.91833496,1949-01-02,1949-01-15
None,Cardiff,ENG,2,1471.47436523,1949-01-16,1949-01-22
None,Cardiff,ENG,2,1474.28564453,1949-01-23,1949-02-05
None,Cardiff,ENG,2,1478.67565918,1949-02-06,1949-02-19
None,Cardiff,ENG,2,1470.99462891,1949-02-20,1949-02-26
None,Cardiff,ENG,2,1475.96984863,1949-02-27,1949-03-05
None,Cardiff,ENG,2,1488.47766113,1949-03-06,1949-03-12
None,Cardiff,ENG,2,1499.04321289,1949-03-13,1949-03-19
None,Cardiff,ENG,2,1515.59533691,1949-03-20,1949-03-26
None,Cardiff,ENG,2,1513.19592285,1949-03-27,1949-04-02
None,Cardiff,ENG,2,1528.36364746,1949-04-03,1949-04-04
None,Cardiff,ENG,2,1531.51452637,1949-04-05,1949-04-09
None,Cardiff,ENG,2,1534.65734863,1949-04-10,1949-04-10
None,Cardiff,ENG,2,1481.65734863,1949-04-11,1949-04-15
None,Cardiff,ENG,2,1475.28710938,1949-04-16,1949-04-16
None,Cardiff,ENG,2,1478.02148438,1949-04-17,1949-04-18
None,Cardiff,ENG,2,1482.23583984,1949-04-19,1949-04-23
None,Cardiff,ENG,2,1489.12683105,1949-04-24,1949-04-30
None,Cardiff,ENG,2,1489.79064941,1949-05-01,1949-05-07
None,Cardiff,ENG,2,1484.53759766,1949-05-08,1949-05-14
None,Cardiff,ENG,2,1473.53759766,1949-05-15,1949-05-20
None,Cardiff,ENG,2,1479.53759766,1949-05-21,1949-05-25
None,Cardiff,ENG,2,1487.53759766,1949-05-26,1949-08-20
None,Cardiff,ENG,2,1480.91650391,1949-08-21,1949-08-22
None,Cardiff,ENG,2,1485.83764648,1949-08-23,1949-08-27
None,Cardiff,ENG,2,1488.75769043,1949-08-28,1949-08-29
None,Cardiff,ENG,2,1491.15002441,1949-08-30,1949-09-03
None,Cardiff,ENG,2,1481.33178711,1949-09-04,1949-09-05
None,Cardiff,ENG,2,1485.69042969,1949-09-06,1949-09-10
None,Cardiff,ENG,2,1485.45983887,1949-09-11,1949-09-17
None,Cardiff,ENG,2,1467.98083496,1949-09-18,1949-09-22
None,Cardiff,ENG,2,1439.98083496,1949-09-23,1949-09-24
None,Cardiff,ENG,2,1439.79138184,1949-09-25,1949-10-01
None,Cardiff,ENG,2,1447.76147461,1949-10-02,1949-10-08
None,Cardiff,ENG,2,1436.26281738,1949-10-09,1949-10-16
None,Cardiff,ENG,2,1459.26281738,1949-10-17,1949-10-22
None,Cardiff,ENG,2,1451.45214844,1949-10-23,1949-10-29
None,Cardiff,ENG,2,1447.69018555,1949-10-30,1949-11-05
None,Cardiff,ENG,2,1442.46179199,1949-11-06,1949-11-12
None,Cardiff,ENG,2,1431.8614502,1949-11-13,1949-11-19
None,Cardiff,ENG,2,1431.52331543,1949-11-20,1949-11-26
None,Cardiff,ENG,2,1437.09204102,1949-11-27,1949-12-03
None,Cardiff,ENG,2,1458.17053223,1949-12-04,1949-12-10
None,Cardiff,ENG,2,1466.07629395,1949-12-11,1949-12-17
None,Cardiff,ENG,2,1470.80432129,1949-12-18,1949-12-24
None,Cardiff,ENG,2,1455.53308105,1949-12-25,1949-12-26
None,Cardiff,ENG,2,1456.16992188,1949-12-27,1949-12-27
None,Cardiff,ENG,2,1459.99230957,1949-12-28,1949-12-31
None,Cardiff,ENG,2,1456.36853027,1950-01-01,1950-01-14
None,Cardiff,ENG,2,1461.76342773,1950-01-15,1950-01-21
None,Cardiff,ENG,2,1454.86047363,1950-01-22,1950-02-04
None,Cardiff,ENG,2,1442.53430176,1950-02-05,1950-02-18
None,Cardiff,ENG,2,1453.12463379,1950-02-19,1950-02-25
None,Cardiff,ENG,2,1459.72973633,1950-02-26,1950-03-04
None,Cardiff,ENG,2,1453.93774414,1950-03-05,1950-03-11
None,Cardiff,ENG,2,1458.48486328,1950-03-12,1950-03-18
None,Cardiff,ENG,2,1459.61279297,1950-03-19,1950-03-25
None,Cardiff,ENG,2,1468.67382812,1950-03-26,1950-04-01
None,Cardiff,ENG,2,1470.671875,1950-04-02,1950-04-07
None,Cardiff,ENG,2,1464.14501953,1950-04-08,1950-04-08
None,Cardiff,ENG,2,1471.62878418,1950-04-09,1950-04-10
None,Cardiff,ENG,2,1468.35644531,1950-04-11,1950-04-15
None,Cardiff,ENG,2,1477.66027832,1950-04-16,1950-04-16
None,Cardiff,ENG,2,1496.66027832,1950-04-17,1950-04-17
None,Cardiff,ENG,2,1495.54101562,1950-04-18,1950-04-22
None,Cardiff,ENG,2,1487.35131836,1950-04-23,1950-04-29
None,Cardiff,ENG,2,1479.94628906,1950-04-30,1950-05-06
None,Cardiff,ENG,2,1481.69152832,1950-05-07,1950-05-15
None,Cardiff,ENG,2,1487.69152832,1950-05-16,1950-05-20
None,Cardiff,ENG,2,1492.69152832,1950-05-21,1950-06-26
None,Cardiff,ENG,2,1501.69152832,1950-06-27,1950-06-30
None,Cardiff,ENG,2,1445.69152832,1950-07-01,1950-07-03
None,Cardiff,ENG,2,1410.69152832,1950-07-04,1950-08-19
None,Cardiff,ENG,2,1413.30371094,1950-08-20,1950-08-23
None,Cardiff,ENG,2,1410.01733398,1950-08-24,1950-08-26
None,Cardiff,ENG,2,1414.7800293,1950-08-27,1950-08-28
None,Cardiff,ENG,2,1415.0411377,1950-08-29,1950-09-02
None,Cardiff,ENG,2,1418.70837402,1950-09-03,1950-09-04
None,Cardiff,ENG,2,1422.43029785,1950-09-05,1950-09-09
None,Cardiff,ENG,2,1417.39831543,1950-09-10,1950-09-16
None,Cardiff,ENG,2,1409.56896973,1950-09-17,1950-09-23
None,Cardiff,ENG,2,1414.61962891,1950-09-24,1950-09-30
None,Cardiff,ENG,2,1415.84448242,1950-10-01,1950-10-07
None,Cardiff,ENG,2,1408.65844727,1950-10-08,1950-10-08
None,Cardiff,ENG,2,1421.65844727,1950-10-09,1950-10-14
None,Cardiff,ENG,2,1420.16711426,1950-10-15,1950-10-21
None,Cardiff,ENG,2,1421.93786621,1950-10-22,1950-10-28
None,Cardiff,ENG,2,1417.70874023,1950-10-29,1950-11-04
None,Cardiff,ENG,2,1411.52502441,1950-11-05,1950-11-11
None,Cardiff,ENG,2,1416.41479492,1950-11-12,1950-11-18
None,Cardiff,ENG,2,1426.13134766,1950-11-19,1950-11-25
None,Cardiff,ENG,2,1431.18444824,1950-11-26,1950-12-02
None,Cardiff,ENG,2,1431.77099609,1950-12-03,1950-12-09
None,Cardiff,ENG,2,1437.08874512,1950-12-10,1950-12-16
None,Cardiff,ENG,2,1443.20703125,1950-12-17,1950-12-23
None,Cardiff,ENG,2,1452.29138184,1950-12-24,1950-12-25
None,Cardiff,ENG,2,1457.93823242,1950-12-26,1950-12-26
None,Cardiff,ENG,2,1452.74133301,1950-12-27,1950-12-30
None,Cardiff,ENG,2,1439.93811035,1950-12-31,1951-01-13
None,Cardiff,ENG,2,1447.59960938,1951-01-14,1951-01-20
None,Cardiff,ENG,2,1452.63525391,1951-01-21,1951-02-03
None,Cardiff,ENG,2,1466.29785156,1951-02-04,1951-02-17
None,Cardiff,ENG,2,1462.2989502,1951-02-18,1951-02-24
None,Cardiff,ENG,2,1467.36120605,1951-02-25,1951-03-03
None,Cardiff,ENG,2,1469.11071777,1951-03-04,1951-03-10
None,Cardiff,ENG,2,1464.29626465,1951-03-11,1951-03-17
None,Cardiff,ENG,2,1450.04260254,1951-03-18,1951-03-23
None,Cardiff,ENG,2,1453.44238281,1951-03-24,1951-03-24
None,Cardiff,ENG,2,1457.22558594,1951-03-25,1951-03-26
None,Cardiff,ENG,2,1463.05444336,1951-03-27,1951-03-31
None,Cardiff,ENG,2,1453.14855957,1951-04-01,1951-04-07
None,Cardiff,ENG,2,1449.04602051,1951-04-08,1951-04-14
None,Cardiff,ENG,2,1460.05322266,1951-04-15,1951-04-15
None,Cardiff,ENG,2,1431.05322266,1951-04-16,1951-04-21
None,Cardiff,ENG,2,1434.95178223,1951-04-22,1951-04-28
None,Cardiff,ENG,2,1426.83959961,1951-04-29,1951-05-05
None,Cardiff,ENG,2,1427.77697754,1951-05-06,1951-05-10
None,Cardiff,ENG,2,1438.77697754,1951-05-11,1951-05-20
None,Cardiff,ENG,2,1441.77697754,1951-05-21,1951-08-18
None,Cardiff,ENG,2,1451.28930664,1951-08-19,1951-08-20
None,Cardiff,ENG,2,1431.8894043,1951-08-21,1951-08-25
None,Cardiff,ENG,2,1439.7644043,1951-08-26,1951-08-27
None,Cardiff,ENG,2,1427.73718262,1951-08-28,1951-09-01
None,Cardiff,ENG,2,1435.72216797,1951-09-02,1951-09-08
None,Cardiff,ENG,2,1428.67272949,1951-09-09,1951-09-12
None,Cardiff,ENG,2,1423.40124512,1951-09-13,1951-09-15
None,Cardiff,ENG,2,1432.71655273,1951-09-16,1951-09-17
None,Cardiff,ENG,2,1431.73815918,1951-09-18,1951-09-22
None,Cardiff,ENG,2,1433.37670898,1951-09-23,1951-09-29
None,Cardiff,ENG,2,1439.49597168,1951-09-30,1951-10-06
None,Cardiff,ENG,2,1438.07043457,1951-10-07,1951-10-13
None,Cardiff,ENG,2,1438.96899414,1951-10-14,1951-10-21
None,Cardiff,ENG,2,1430.96899414,1951-10-22,1951-10-27
None,Cardiff,ENG,2,1420.74353027,1951-10-28,1951-11-03
None,Cardiff,ENG,2,1424.54907227,1951-11-04,1951-11-10
None,Cardiff,ENG,2,1431.99060059,1951-11-11,1951-11-17
None,Cardiff,ENG,2,1440.06213379,1951-11-18,1951-11-24
None,Cardiff,ENG,2,1440.57202148,1951-11-25,1951-12-01
None,Cardiff,ENG,2,1443.17407227,1951-12-02,1951-12-08
None,Cardiff,ENG,2,1442.9119873,1951-12-09,1951-12-15
None,Cardiff,ENG,2,1432.5982666,1951-12-16,1951-12-22
None,Cardiff,ENG,2,1440.07104492,1951-12-23,1951-12-25
None,Cardiff,ENG,2,1439.72143555,1951-12-26,1951-12-26
None,Cardiff,ENG,2,1445.49975586,1951-12-27,1951-12-29
None,Cardiff,ENG,2,1447.60461426,1951-12-30,1952-01-05
None,Cardiff,ENG,2,1451.30395508,1952-01-06,1952-01-19
None,Cardiff,ENG,2,1440.51660156,1952-01-20,1952-01-26
None,Cardiff,ENG,2,1444.22143555,1952-01-27,1952-02-09
None,Cardiff,ENG,2,1437.42993164,1952-02-10,1952-02-16
None,Cardiff,ENG,2,1429.43395996,1952-02-17,1952-03-01
None,Cardiff,ENG,2,1425.25158691,1952-03-02,1952-03-12
None,Cardiff,ENG,2,1411.77172852,1952-03-13,1952-03-15
None,Cardiff,ENG,2,1419.06604004,1952-03-16,1952-03-22
None,Cardiff,ENG,2,1419.77453613,1952-03-23,1952-04-05
None,Cardiff,ENG,2,1418.86242676,1952-04-06,1952-04-06
None,Cardiff,ENG,2,1442.86242676,1952-04-07,1952-04-11
None,Cardiff,ENG,2,1438.45654297,1952-04-12,1952-04-12
None,Cardiff,ENG,2,1442.60424805,1952-04-13,1952-04-14
None,Cardiff,ENG,2,1452.31604004,1952-04-15,1952-04-19
None,Cardiff,ENG,2,1453.38293457,1952-04-20,1952-04-21
None,Cardiff,ENG,2,1459.52648926,1952-04-22,1952-04-26
None,Cardiff,ENG,2,1465.25915527,1952-04-27,1952-05-03
None,Cardiff,ENG,2,1471.95483398,1952-05-04,1952-05-21
None,Cardiff,ENG,2,1474.95483398,1952-05-22,1952-05-31
None,Cardiff,ENG,2,1495.95483398,1952-06-01,1952-07-06
None,Cardiff,ENG,1,1495.95483398,1952-07-07,1952-08-23
None,Cardiff,ENG,1,1492.36560059,1952-08-24,1952-08-27
None,Cardiff,ENG,1,1486.82910156,1952-08-28,1952-08-30
None,Cardiff,ENG,1,1499.69274902,1952-08-31,1952-09-03
None,Cardiff,ENG,1,1499.46826172,1952-09-04,1952-09-06
None,Cardiff,ENG,1,1497.69006348,1952-09-07,1952-09-10
None,Cardiff,ENG,1,1494.88500977,1952-09-11,1952-09-13
None,Cardiff,ENG,1,1495.70495605,1952-09-14,1952-09-17
None,Cardiff,ENG,1,1488.67651367,1952-09-18,1952-09-20
None,Cardiff,ENG,1,1503.01037598,1952-09-21,1952-09-27
None,Cardiff,ENG,1,1511.45703125,1952-09-28,1952-10-04
None,Cardiff,ENG,1,1515.0201416,1952-10-05,1952-10-05
None,Cardiff,ENG,1,1500.0201416,1952-10-06,1952-10-11
None,Cardiff,ENG,1,1495.81188965,1952-10-12,1952-10-25
None,Cardiff,ENG,1,1499.81774902,1952-10-26,1952-11-01
None,Cardiff,ENG,1,1501.83508301,1952-11-02,1952-11-08
None,Cardiff,ENG,1,1519.10339355,1952-11-09,1952-11-15
None,Cardiff,ENG,1,1521.97973633,1952-11-16,1952-11-22
None,Cardiff,ENG,1,1540.52490234,1952-11-23,1952-11-27
None,Cardiff,ENG,1,1544.52490234,1952-11-28,1952-12-13
None,Cardiff,ENG,1,1559.94226074,1952-12-14,1952-12-20
None,Cardiff,ENG,1,1559.1685791,1952-12-21,1952-12-25
None,Cardiff,ENG,1,1552.68359375,1952-12-26,1952-12-27
None,Cardiff,ENG,1,1552.19396973,1952-12-28,1953-01-03
None,Cardiff,ENG,1,1546.16101074,1953-01-04,1953-01-17
None,Cardiff,ENG,1,1547.78356934,1953-01-18,1953-01-24
None,Cardiff,ENG,1,1553.24133301,1953-01-25,1953-02-07
None,Cardiff,ENG,1,1542.54296875,1953-02-08,1953-02-14
None,Cardiff,ENG,1,1545.90563965,1953-02-15,1953-02-21
None,Cardiff,ENG,1,1559.05834961,1953-02-22,1953-02-28
None,Cardiff,ENG,1,1551.09814453,1953-03-01,1953-03-07
None,Cardiff,ENG,1,1565.52368164,1953-03-08,1953-03-11
None,Cardiff,ENG,1,1571.88757324,1953-03-12,1953-03-14
None,Cardiff,ENG,1,1578.4498291,1953-03-15,1953-03-25
None,Cardiff,ENG,1,1590.74731445,1953-03-26,1953-03-28
None,Cardiff,ENG,1,1587.04333496,1953-03-29,1953-04-03
None,Cardiff,ENG,1,1581.14660645,1953-04-04,1953-04-04
None,Cardiff,ENG,1,1603.32373047,1953-04-05,1953-04-06
None,Cardiff,ENG,1,1612.29382324,1953-04-07,1953-04-11
None,Cardiff,ENG,1,1601.55859375,1953-04-12,1953-04-18
None,Cardiff,ENG,1,1612.32470703,1953-04-19,1953-04-19
None,Cardiff,ENG,1,1602.32470703,1953-04-20,1953-04-22
None,Cardiff,ENG,1,1602.44665527,1953-04-23,1953-04-25
None,Cardiff,ENG,1,1592.23254395,1953-04-26,1953-04-27
None,Cardiff,ENG,1,1584.58093262,1953-04-28,1953-04-29
None,Cardiff,ENG,1,1578.72460938,1953-04-30,1953-05-15
None,Cardiff,ENG,1,1571.72460938,1953-05-16,1953-05-18
None,Cardiff,ENG,1,1577.72460938,1953-05-19,1953-05-25
None,Cardiff,ENG,1,1584.72460938,1953-05-26,1953-06-02
None,Cardiff,ENG,1,1575.72460938,1953-06-03,1953-06-09
None,Cardiff,ENG,1,1581.72460938,1953-06-10,1953-08-19
None,Cardiff,ENG,1,1585.26196289,1953-08-20,1953-08-22
None,Cardiff,ENG,1,1591.15026855,1953-08-23,1953-08-26
None,Cardiff,ENG,1,1583.51257324,1953-08-27,1953-08-29
None,Cardiff,ENG,1,1578.29907227,1953-08-30,1953-09-02
None,Cardiff,ENG,1,1583.78271484,1953-09-03,1953-09-05
None,Cardiff,ENG,1,1580.07861328,1953-09-06,1953-09-07
None,Cardiff,ENG,1,1590.14135742,1953-09-08,1953-09-12
None,Cardiff,ENG,1,1592.23913574,1953-09-13,1953-09-16
None,Cardiff,ENG,1,1598.12780762,1953-09-17,1953-09-19
None,Cardiff,ENG,1,1595.15588379,1953-09-20,1953-09-26
None,Cardiff,ENG,1,1579.06176758,1953-09-27,1953-10-03
None,Cardiff,ENG,1,1581.87988281,1953-10-04,1953-10-10
None,Cardiff,ENG,1,1594.84350586,1953-10-11,1953-10-11
None,Cardiff,ENG,1,1615.84350586,1953-10-12,1953-10-17
None,Cardiff,ENG,1,1621.61425781,1953-10-18,1953-10-24
None,Cardiff,ENG,1,1614.92138672,1953-10-25,1953-10-31
None,Cardiff,ENG,1,1629.11901855,1953-11-01,1953-11-07
None,Cardiff,ENG,1,1616.27709961,1953-11-08,1953-11-14
None,Cardiff,ENG,1,1596.0390625,1953-11-15,1953-11-21
None,Cardiff,ENG,1,1590.44567871,1953-11-22,1953-11-28
None,Cardiff,ENG,1,1577.18115234,1953-11-29,1953-12-05
None,Cardiff,ENG,1,1571.91210938,1953-12-06,1953-12-12
None,Cardiff,ENG,1,1576.8515625,1953-12-13,1953-12-19
None,Cardiff,ENG,1,1588.45593262,1953-12-20,1953-12-26
None,Cardiff,ENG,1,1581.2911377,1953-12-27,1953-12-28
None,Cardiff,ENG,1,1578.00671387,1953-12-29,1954-01-02
None,Cardiff,ENG,1,1567.65527344,1954-01-03,1954-01-16
None,Cardiff,ENG,1,1556.59082031,1954-01-17,1954-01-23
None,Cardiff,ENG,1,1537.99084473,1954-01-24,1954-02-06
None,Cardiff,ENG,1,1532.83117676,1954-02-07,1954-02-13
None,Cardiff,ENG,1,1539.22119141,1954-02-14,1954-02-27
None,Cardiff,ENG,1,1547.85839844,1954-02-28,1954-03-03
None,Cardiff,ENG,1,1554.14379883,1954-03-04,1954-03-06
None,Cardiff,ENG,1,1566.68591309,1954-03-07,1954-03-13
None,Cardiff,ENG,1,1574.41455078,1954-03-14,1954-03-20
None,Cardiff,ENG,1,1570.52783203,1954-03-21,1954-03-27
None,Cardiff,ENG,1,1575.41784668,1954-03-28,1954-04-03
None,Cardiff,ENG,1,1588.4375,1954-04-04,1954-04-04
None,Cardiff,ENG,1,1618.4375,1954-04-05,1954-04-10
None,Cardiff,ENG,1,1629.13781738,1954-04-11,1954-04-16
None,Cardiff,ENG,1,1622.14562988,1954-04-17,1954-04-17
None,Cardiff,ENG,1,1630.94433594,1954-04-18,1954-04-19
None,Cardiff,ENG,1,1621.54663086,1954-04-20,1954-04-24
None,Cardiff,ENG,1,1617.35998535,1954-04-25,1954-05-17
None,Cardiff,ENG,1,1607.35998535,1954-05-18,1954-05-25
None,Cardiff,ENG,1,1597.35998535,1954-05-26,1954-06-19
None,Cardiff,ENG,1,1579.35998535,1954-06-20,1954-06-22
None,Cardiff,ENG,1,1604.35998535,1954-06-23,1954-06-27
None,Cardiff,ENG,1,1556.35998535,1954-06-28,1954-08-21
None,Cardiff,ENG,1,1552.24035645,1954-08-22,1954-08-25
None,Cardiff,ENG,1,1538.87915039,1954-08-26,1954-08-28
None,Cardiff,ENG,1,1543.42492676,1954-08-29,1954-09-01
None,Cardiff,ENG,1,1536.46081543,1954-09-02,1954-09-04
None,Cardiff,ENG,1,1541.32751465,1954-09-05,1954-09-08
None,Cardiff,ENG,1,1536.2052002,1954-09-09,1954-09-11
None,Cardiff,ENG,1,1534.34838867,1954-09-12,1954-09-13
None,Cardiff,ENG,1,1546.28430176,1954-09-14,1954-09-18
None,Cardiff,ENG,1,1556.41052246,1954-09-19,1954-09-25
None,Cardiff,ENG,1,1558.9609375,1954-09-26,1954-10-02
None,Cardiff,ENG,1,1566.5423584,1954-10-03,1954-10-03
None,Cardiff,ENG,1,1576.5423584,1954-10-04,1954-10-09
None,Cardiff,ENG,1,1570.55822754,1954-10-10,1954-10-16
None,Cardiff,ENG,1,1576.13342285,1954-10-17,1954-10-23
None,Cardiff,ENG,1,1568.30456543,1954-10-24,1954-10-30
None,Cardiff,ENG,1,1566.89892578,1954-10-31,1954-11-06
None,Cardiff,ENG,1,1580.78259277,1954-11-07,1954-11-13
None,Cardiff,ENG,1,1589.95202637,1954-11-14,1954-11-20
None,Cardiff,ENG,1,1606.03198242,1954-11-21,1954-11-27
None,Cardiff,ENG,1,1595.4317627,1954-11-28,1954-12-02
None,Cardiff,ENG,1,1609.4317627,1954-12-03,1954-12-04
None,Cardiff,ENG,1,1622.73339844,1954-12-05,1954-12-11
None,Cardiff,ENG,1,1612.60424805,1954-12-12,1954-12-18
None,Cardiff,ENG,1,1593.75939941,1954-12-19,1954-12-25
None,Cardiff,ENG,1,1599.66601562,1954-12-26,1954-12-27
None,Cardiff,ENG,1,1595.08447266,1954-12-28,1955-01-01
None,Cardiff,ENG,1,1587.79138184,1955-01-02,1955-02-05
None,Cardiff,ENG,1,1579.12744141,1955-02-06,1955-02-12
None,Cardiff,ENG,1,1584.82067871,1955-02-13,1955-02-26
None,Cardiff,ENG,1,1596.07678223,1955-02-27,1955-03-05
None,Cardiff,ENG,1,1599.65563965,1955-03-06,1955-03-12
None,Cardiff,ENG,1,1606.21032715,1955-03-13,1955-03-19
None,Cardiff,ENG,1,1609.31811523,1955-03-20,1955-03-23
None,Cardiff,ENG,1,1600.66723633,1955-03-24,1955-03-26
None,Cardiff,ENG,1,1590.6114502,1955-03-27,1955-04-02
None,Cardiff,ENG,1,1590.38781738,1955-04-03,1955-04-03
None,Cardiff,ENG,1,1602.38781738,1955-04-04,1955-04-08
None,Cardiff,ENG,1,1596.53161621,1955-04-09,1955-04-09
None,Cardiff,ENG,1,1586.83642578,1955-04-10,1955-04-11
None,Cardiff,ENG,1,1578.79089355,1955-04-12,1955-04-16
None,Cardiff,ENG,1,1582.97009277,1955-04-17,1955-04-23
None,Cardiff,ENG,1,1581.45690918,1955-04-24,1955-04-27
None,Cardiff,ENG,1,1574.28063965,1955-04-28,1955-04-30
None,Cardiff,ENG,1,1582.06433105,1955-05-01,1955-05-02
None,Cardiff,ENG,1,1575.60217285,1955-05-03,1955-05-18
None,Cardiff,ENG,1,1563.60217285,1955-05-19,1955-05-19
None,Cardiff,ENG,1,1562.60217285,1955-05-20,1955-05-23
None,Cardiff,ENG,1,1538.60217285,1955-05-24,1955-08-20
None,Cardiff,ENG,1,1548.08007812,1955-08-21,1955-08-23
None,Cardiff,ENG,1,1542.4831543,1955-08-24,1955-08-27
None,Cardiff,ENG,1,1537.44299316,1955-08-28,1955-08-31
None,Cardiff,ENG,1,1543.11706543,1955-09-01,1955-09-03
None,Cardiff,ENG,1,1521.97851562,1955-09-04,1955-09-07
None,Cardiff,ENG,1,1513.22106934,1955-09-08,1955-09-10
None,Cardiff,ENG,1,1508.08850098,1955-09-11,1955-09-17
None,Cardiff,ENG,1,1513.6887207,1955-09-18,1955-09-24
None,Cardiff,ENG,1,1504.32592773,1955-09-25,1955-10-01
None,Cardiff,ENG,1,1501.61950684,1955-10-02,1955-10-05
None,Cardiff,ENG,1,1511.61950684,1955-10-06,1955-10-08
None,Cardiff,ENG,1,1524.1607666,1955-10-09,1955-10-15
None,Cardiff,ENG,1,1523.72192383,1955-10-16,1955-10-22
None,Cardiff,ENG,1,1519.99621582,1955-10-23,1955-10-23
None,Cardiff,ENG,1,1489.99621582,1955-10-24,1955-10-29
