Rank,Club,Country,Level,Elo,From,To
None,Fulham,ENG,2,1412.30993652,1972-03-09,1972-03-11
None,Fulham,ENG,2,1405.73254395,1972-03-12,1972-03-18
None,Fulham,ENG,2,1404.40234375,1972-03-19,1972-03-21
None,Fulham,ENG,2,1403.69006348,1972-03-22,1972-03-22
None,Fulham,ENG,2,1398.58459473,1972-03-23,1972-03-25
None,Fulham,ENG,2,1405.18554688,1972-03-26,1972-03-28
None,Fulham,ENG,2,1418.71044922,1972-03-29,1972-04-01
None,Fulham,ENG,2,1427.89941406,1972-04-02,1972-04-03
None,Fulham,ENG,2,1423.46691895,1972-04-04,1972-04-05
None,Fulham,ENG,2,1426.33239746,1972-04-06,1972-04-08
None,Fulham,ENG,2,1430.00976562,1972-04-09,1972-04-18
None,Fulham,ENG,2,1431.61486816,1972-04-19,1972-04-19
None,Fulham,ENG,2,1438.28137207,1972-04-20,1972-04-22
None,Fulham,ENG,2,1434.14257812,1972-04-23,1972-04-25
None,Fulham,ENG,2,1440.85253906,1972-04-26,1972-04-29
None,Fulham,ENG,2,1440.91333008,1972-04-30,1972-08-12
None,Fulham,ENG,2,1433.17797852,1972-08-13,1972-08-19
None,Fulham,ENG,2,1433.89453125,1972-08-20,1972-08-26
None,Fulham,ENG,2,1447.56542969,1972-08-27,1972-09-02
None,Fulham,ENG,2,1431.02331543,1972-09-03,1972-09-09
None,Fulham,ENG,2,1425.35473633,1972-09-10,1972-09-12
None,Fulham,ENG,2,1426.69665527,1972-09-13,1972-09-13
None,Fulham,ENG,2,1432.91992188,1972-09-14,1972-09-14
None,Fulham,ENG,2,1432.85498047,1972-09-15,1972-09-16
None,Fulham,ENG,2,1433.9453125,1972-09-17,1972-09-20
None,Fulham,ENG,2,1444.07446289,1972-09-21,1972-09-23
None,Fulham,ENG,2,1463.77441406,1972-09-24,1972-09-26
None,Fulham,ENG,2,1470.02636719,1972-09-27,1972-09-27
None,Fulham,ENG,2,1464.28637695,1972-09-28,1972-09-30
None,Fulham,ENG,2,1460.4263916,1972-10-01,1972-10-07
None,Fulham,ENG,2,1468.29370117,1972-10-08,1972-10-14
None,Fulham,ENG,2,1464.25744629,1972-10-15,1972-10-17
None,Fulham,ENG,2,1454.41870117,1972-10-18,1972-10-21
None,Fulham,ENG,2,1465.85595703,1972-10-22,1972-10-24
None,Fulham,ENG,2,1466.32214355,1972-10-25,1972-10-25
None,Fulham,ENG,2,1477.65869141,1972-10-26,1972-10-28
None,Fulham,ENG,2,1482.70581055,1972-10-29,1972-11-04
None,Fulham,ENG,2,1496.75024414,1972-11-05,1972-11-07
None,Fulham,ENG,2,1496.89624023,1972-11-08,1972-11-08
None,Fulham,ENG,2,1495.7109375,1972-11-09,1972-11-11
None,Fulham,ENG,2,1499.90197754,1972-11-12,1972-11-18
None,Fulham,ENG,2,1495.9576416,1972-11-19,1972-11-25
None,Fulham,ENG,2,1487.81933594,1972-11-26,1972-11-29
None,Fulham,ENG,2,1490.75061035,1972-11-30,1972-12-09
None,Fulham,ENG,2,1494.23278809,1972-12-10,1972-12-13
None,Fulham,ENG,2,1496.12988281,1972-12-14,1972-12-16
None,Fulham,ENG,2,1506.99084473,1972-12-17,1972-12-23
None,Fulham,ENG,2,1510.67163086,1972-12-24,1972-12-26
None,Fulham,ENG,2,1517.89257812,1972-12-27,1972-12-30
None,Fulham,ENG,2,1523.78430176,1972-12-31,1973-01-06
None,Fulham,ENG,2,1529.64013672,1973-01-07,1973-01-20
None,Fulham,ENG,2,1546.57080078,1973-01-21,1973-01-27
None,Fulham,ENG,2,1550.95288086,1973-01-28,1973-02-10
None,Fulham,ENG,2,1544.51586914,1973-02-11,1973-02-17
None,Fulham,ENG,2,1549.37072754,1973-02-18,1973-02-24
None,Fulham,ENG,2,1544.51220703,1973-02-25,1973-03-03
None,Fulham,ENG,2,1554.23535156,1973-03-04,1973-03-07
None,Fulham,ENG,2,1554.81518555,1973-03-08,1973-03-10
None,Fulham,ENG,2,1559.46850586,1973-03-11,1973-03-17
None,Fulham,ENG,2,1552.62219238,1973-03-18,1973-03-21
None,Fulham,ENG,2,1560.07592773,1973-03-22,1973-03-24
None,Fulham,ENG,2,1549.58813477,1973-03-25,1973-03-27
None,Fulham,ENG,2,1537.96203613,1973-03-28,1973-03-31
None,Fulham,ENG,2,1533.54333496,1973-04-01,1973-04-07
None,Fulham,ENG,2,1528.32971191,1973-04-08,1973-04-11
None,Fulham,ENG,2,1524.49475098,1973-04-12,1973-04-14
None,Fulham,ENG,2,1532.58105469,1973-04-15,1973-04-20
None,Fulham,ENG,2,1528.36291504,1973-04-21,1973-04-21
None,Fulham,ENG,2,1538.4050293,1973-04-22,1973-04-23
None,Fulham,ENG,2,1532.28588867,1973-04-24,1973-04-25
None,Fulham,ENG,2,1529.09655762,1973-04-26,1973-04-28
None,Fulham,ENG,2,1525.4699707,1973-04-29,1973-05-10
None,Fulham,ENG,2,1529.67260742,1973-05-11,1973-05-16
None,Fulham,ENG,2,1525.64099121,1973-05-17,1973-05-23
None,Fulham,ENG,2,1524.80456543,1973-05-24,1973-08-25
None,Fulham,ENG,2,1533.6796875,1973-08-26,1973-09-01
None,Fulham,ENG,2,1551.48864746,1973-09-02,1973-09-08
None,Fulham,ENG,2,1529.70849609,1973-09-09,1973-09-12
None,Fulham,ENG,2,1527.69750977,1973-09-13,1973-09-15
None,Fulham,ENG,2,1530.03625488,1973-09-16,1973-09-19
None,Fulham,ENG,2,1545.72668457,1973-09-20,1973-09-20
None,Fulham,ENG,2,1544.05041504,1973-09-21,1973-09-22
None,Fulham,ENG,2,1547.45947266,1973-09-23,1973-09-26
None,Fulham,ENG,2,1549.80273438,1973-09-27,1973-10-02
None,Fulham,ENG,2,1555.11657715,1973-10-03,1973-10-03
None,Fulham,ENG,2,1556.94104004,1973-10-04,1973-10-06
None,Fulham,ENG,2,1551.98583984,1973-10-07,1973-10-13
None,Fulham,ENG,2,1544.60424805,1973-10-14,1973-10-20
None,Fulham,ENG,2,1531.27355957,1973-10-21,1973-10-22
None,Fulham,ENG,2,1524.265625,1973-10-23,1973-10-24
None,Fulham,ENG,2,1521.80285645,1973-10-25,1973-10-27
None,Fulham,ENG,2,1512.12365723,1973-10-28,1973-11-03
None,Fulham,ENG,2,1519.52648926,1973-11-04,1973-11-06
None,Fulham,ENG,2,1508.59472656,1973-11-07,1973-11-07
None,Fulham,ENG,2,1505.55236816,1973-11-08,1973-11-10
None,Fulham,ENG,2,1497.7878418,1973-11-11,1973-11-17
None,Fulham,ENG,2,1504.78540039,1973-11-18,1973-11-24
None,Fulham,ENG,2,1499.58947754,1973-11-25,1973-11-28
None,Fulham,ENG,2,1502.05407715,1973-11-29,1973-12-01
None,Fulham,ENG,2,1499.95385742,1973-12-02,1973-12-08
None,Fulham,ENG,2,1501.74353027,1973-12-09,1973-12-12
None,Fulham,ENG,2,1501.36816406,1973-12-13,1973-12-15
None,Fulham,ENG,2,1519.75012207,1973-12-16,1973-12-22
None,Fulham,ENG,2,1526.4609375,1973-12-23,1973-12-26
None,Fulham,ENG,2,1529.90759277,1973-12-27,1973-12-29
None,Fulham,ENG,2,1525.10998535,1973-12-30,1974-01-12
None,Fulham,ENG,2,1512.68664551,1974-01-13,1974-01-20
None,Fulham,ENG,2,1507.7010498,1974-01-21,1974-02-02
None,Fulham,ENG,2,1516.31726074,1974-02-03,1974-02-16
None,Fulham,ENG,2,1522.2713623,1974-02-17,1974-02-23
None,Fulham,ENG,2,1531.33325195,1974-02-24,1974-03-05
None,Fulham,ENG,2,1537.38562012,1974-03-06,1974-03-06
None,Fulham,ENG,2,1541.8638916,1974-03-07,1974-03-09
None,Fulham,ENG,2,1526.36767578,1974-03-10,1974-03-16
None,Fulham,ENG,2,1521.36987305,1974-03-17,1974-03-19
None,Fulham,ENG,2,1508.43713379,1974-03-20,1974-03-20
None,Fulham,ENG,2,1509.45727539,1974-03-21,1974-03-23
None,Fulham,ENG,2,1519.79528809,1974-03-24,1974-03-30
None,Fulham,ENG,2,1530.22167969,1974-03-31,1974-04-02
None,Fulham,ENG,2,1532.60571289,1974-04-03,1974-04-06
None,Fulham,ENG,2,1531.46447754,1974-04-07,1974-04-10
None,Fulham,ENG,2,1534.9173584,1974-04-11,1974-04-12
None,Fulham,ENG,2,1520.82409668,1974-04-13,1974-04-13
None,Fulham,ENG,2,1508.91760254,1974-04-14,1974-04-16
None,Fulham,ENG,2,1526.10424805,1974-04-17,1974-04-20
None,Fulham,ENG,2,1532.26696777,1974-04-21,1974-04-24
None,Fulham,ENG,2,1533.08642578,1974-04-25,1974-04-27
None,Fulham,ENG,2,1524.9942627,1974-04-28,1974-05-21
None,Fulham,ENG,2,1521.83520508,1974-05-22,1974-05-29
None,Fulham,ENG,2,1519.35461426,1974-05-30,1974-08-17
None,Fulham,ENG,2,1531.28369141,1974-08-18,1974-08-20
None,Fulham,ENG,2,1532.4864502,1974-08-21,1974-08-24
None,Fulham,ENG,2,1541.92480469,1974-08-25,1974-08-28
None,Fulham,ENG,2,1550.19433594,1974-08-29,1974-08-31
None,Fulham,ENG,2,1541.59155273,1974-09-01,1974-09-07
None,Fulham,ENG,2,1523.26672363,1974-09-08,1974-09-14
None,Fulham,ENG,2,1525.86230469,1974-09-15,1974-09-18
None,Fulham,ENG,2,1511.41271973,1974-09-19,1974-09-21
None,Fulham,ENG,2,1529.57348633,1974-09-22,1974-09-25
None,Fulham,ENG,2,1524.6973877,1974-09-26,1974-09-28
None,Fulham,ENG,2,1517.01818848,1974-09-29,1974-10-02
None,Fulham,ENG,2,1514.78723145,1974-10-03,1974-10-05
None,Fulham,ENG,2,1509.1920166,1974-10-06,1974-10-12
None,Fulham,ENG,2,1510.24084473,1974-10-13,1974-10-19
None,Fulham,ENG,2,1507.34130859,1974-10-20,1974-10-23
None,Fulham,ENG,2,1503.58496094,1974-10-24,1974-10-26
None,Fulham,ENG,2,1497.22058105,1974-10-27,1974-11-02
None,Fulham,ENG,2,1507.34716797,1974-11-03,1974-11-06
None,Fulham,ENG,2,1510.25720215,1974-11-07,1974-11-09
None,Fulham,ENG,2,1504.72045898,1974-11-10,1974-11-16
None,Fulham,ENG,2,1492.54772949,1974-11-17,1974-11-23
None,Fulham,ENG,2,1486.33605957,1974-11-24,1974-11-27
None,Fulham,ENG,2,1487.26647949,1974-11-28,1974-11-30
None,Fulham,ENG,2,1494.24951172,1974-12-01,1974-12-07
None,Fulham,ENG,2,1498.15930176,1974-12-08,1974-12-11
None,Fulham,ENG,2,1491.27062988,1974-12-12,1974-12-14
None,Fulham,ENG,2,1498.50231934,1974-12-15,1974-12-21
None,Fulham,ENG,2,1504.11218262,1974-12-22,1974-12-26
None,Fulham,ENG,2,1500.49951172,1974-12-27,1974-12-28
None,Fulham,ENG,2,1503.65063477,1974-12-29,1975-01-11
None,Fulham,ENG,2,1492.4732666,1975-01-12,1975-01-18
None,Fulham,ENG,2,1488.16931152,1975-01-19,1975-02-01
None,Fulham,ENG,2,1484.97668457,1975-02-02,1975-02-08
None,Fulham,ENG,2,1489.67382812,1975-02-09,1975-02-22
None,Fulham,ENG,2,1503.40234375,1975-02-23,1975-02-25
None,Fulham,ENG,2,1506.83984375,1975-02-26,1975-03-04
None,Fulham,ENG,2,1502.7199707,1975-03-05,1975-03-05
None,Fulham,ENG,2,1504.62573242,1975-03-06,1975-03-11
None,Fulham,ENG,2,1513.16027832,1975-03-12,1975-03-15
None,Fulham,ENG,2,1508.36303711,1975-03-16,1975-03-19
None,Fulham,ENG,2,1509.29724121,1975-03-20,1975-03-22
None,Fulham,ENG,2,1502.8112793,1975-03-23,1975-03-24
None,Fulham,ENG,2,1510.08911133,1975-03-25,1975-03-28
None,Fulham,ENG,2,1515.61047363,1975-03-29,1975-03-31
None,Fulham,ENG,2,1529.38012695,1975-04-01,1975-04-09
None,Fulham,ENG,2,1528.85571289,1975-04-10,1975-04-12
None,Fulham,ENG,2,1526.14782715,1975-04-13,1975-04-19
None,Fulham,ENG,2,1521.76098633,1975-04-20,1975-04-22
None,Fulham,ENG,2,1517.88000488,1975-04-23,1975-04-23
None,Fulham,ENG,2,1522.0670166,1975-04-24,1975-04-26
None,Fulham,ENG,2,1515.29150391,1975-04-27,1975-05-28
None,Fulham,ENG,2,1510.07910156,1975-05-29,1975-08-16
None,Fulham,ENG,2,1507.59069824,1975-08-17,1975-08-20
None,Fulham,ENG,2,1520.71643066,1975-08-21,1975-08-23
None,Fulham,ENG,2,1522.94384766,1975-08-24,1975-08-26
None,Fulham,ENG,2,1517.06542969,1975-08-27,1975-08-30
None,Fulham,ENG,2,1529.03930664,1975-08-31,1975-09-06
None,Fulham,ENG,2,1543.0579834,1975-09-07,1975-09-13
None,Fulham,ENG,2,1523.25231934,1975-09-14,1975-09-17
None,Fulham,ENG,2,1519.58361816,1975-09-18,1975-09-20
None,Fulham,ENG,2,1530.76977539,1975-09-21,1975-09-27
None,Fulham,ENG,2,1540.78283691,1975-09-28,1975-09-30
None,Fulham,ENG,2,1543.93798828,1975-10-01,1975-10-01
None,Fulham,ENG,2,1548.48425293,1975-10-02,1975-10-04
None,Fulham,ENG,2,1556.2890625,1975-10-05,1975-10-11
None,Fulham,ENG,2,1551.01855469,1975-10-12,1975-10-18
None,Fulham,ENG,2,1546.53417969,1975-10-19,1975-10-22
None,Fulham,ENG,2,1560.14465332,1975-10-23,1975-10-25
None,Fulham,ENG,2,1555.51049805,1975-10-26,1975-11-01
None,Fulham,ENG,2,1563.90698242,1975-11-02,1975-11-04
None,Fulham,ENG,2,1564.82836914,1975-11-05,1975-11-05
None,Fulham,ENG,2,1548.63500977,1975-11-06,1975-11-08
None,Fulham,ENG,2,1543.85803223,1975-11-09,1975-11-15
None,Fulham,ENG,2,1534.97338867,1975-11-16,1975-11-22
None,Fulham,ENG,2,1544.03564453,1975-11-23,1975-11-26
None,Fulham,ENG,2,1544.71020508,1975-11-27,1975-11-29
None,Fulham,ENG,2,1534.93017578,1975-11-30,1975-12-06
None,Fulham,ENG,2,1536.14038086,1975-12-07,1975-12-10
None,Fulham,ENG,2,1536.45068359,1975-12-11,1975-12-13
None,Fulham,ENG,2,1526.63037109,1975-12-14,1975-12-20
None,Fulham,ENG,2,1529.39343262,1975-12-21,1975-12-26
None,Fulham,ENG,2,1534.6385498,1975-12-27,1975-12-27
None,Fulham,ENG,2,1519.17712402,1975-12-28,1976-01-10
None,Fulham,ENG,2,1512.52258301,1976-01-11,1976-01-17
None,Fulham,ENG,2,1507.89709473,1976-01-18,1976-01-31
None,Fulham,ENG,2,1511.51318359,1976-02-01,1976-02-07
None,Fulham,ENG,2,1522.99621582,1976-02-08,1976-02-17
None,Fulham,ENG,2,1515.83178711,1976-02-18,1976-02-21
None,Fulham,ENG,2,1520.15185547,1976-02-22,1976-02-24
None,Fulham,ENG,2,1516.13439941,1976-02-25,1976-02-28
None,Fulham,ENG,2,1507.76599121,1976-02-29,1976-03-03
None,Fulham,ENG,2,1507.43115234,1976-03-04,1976-03-06
None,Fulham,ENG,2,1494.61914062,1976-03-07,1976-03-09
None,Fulham,ENG,2,1502.09997559,1976-03-10,1976-03-13
None,Fulham,ENG,2,1497.0949707,1976-03-14,1976-03-17
None,Fulham,ENG,2,1501.4744873,1976-03-18,1976-03-20
None,Fulham,ENG,2,1506.7109375,1976-03-21,1976-03-27
None,Fulham,ENG,2,1511.89978027,1976-03-28,1976-03-30
None,Fulham,ENG,2,1515.35375977,1976-03-31,1976-03-31
None,Fulham,ENG,2,1517.33947754,1976-04-01,1976-04-06
None,Fulham,ENG,2,1521.20507812,1976-04-07,1976-04-10
None,Fulham,ENG,2,1518.18664551,1976-04-11,1976-04-14
None,Fulham,ENG,2,1516.78295898,1976-04-15,1976-04-17
None,Fulham,ENG,2,1506.23120117,1976-04-18,1976-04-19
None,Fulham,ENG,2,1502.5604248,1976-04-20,1976-04-24
None,Fulham,ENG,2,1498.90881348,1976-04-25,1976-04-28
None,Fulham,ENG,2,1497.2142334,1976-04-29,1976-05-05
None,Fulham,ENG,2,1492.21875,1976-05-06,1976-05-19
None,Fulham,ENG,2,1495.85754395,1976-05-20,1976-08-04
None,Fulham,ENG,2,1496.54638672,1976-08-05,1976-08-11
None,Fulham,ENG,2,1500.34875488,1976-08-12,1976-08-21
None,Fulham,ENG,2,1499.42321777,1976-08-22,1976-08-24
None,Fulham,ENG,2,1495.65771484,1976-08-25,1976-08-28
None,Fulham,ENG,2,1497.66149902,1976-08-29,1976-09-04
None,Fulham,ENG,2,1502.47436523,1976-09-05,1976-09-11
None,Fulham,ENG,2,1505.03967285,1976-09-12,1976-09-14
None,Fulham,ENG,2,1505.06103516,1976-09-15,1976-09-15
None,Fulham,ENG,2,1511.76550293,1976-09-16,1976-09-18
None,Fulham,ENG,2,1529.64367676,1976-09-19,1976-09-25
None,Fulham,ENG,2,1536.90930176,1976-09-26,1976-09-28
None,Fulham,ENG,2,1536.94641113,1976-09-29,1976-09-29
None,Fulham,ENG,2,1533.48278809,1976-09-30,1976-10-02
None,Fulham,ENG,2,1524.57177734,1976-10-03,1976-10-16
None,Fulham,ENG,2,1529.7130127,1976-10-17,1976-10-20
None,Fulham,ENG,2,1528.78796387,1976-10-21,1976-10-23
None,Fulham,ENG,2,1526.12683105,1976-10-24,1976-10-30
None,Fulham,ENG,2,1521.59436035,1976-10-31,1976-11-03
None,Fulham,ENG,2,1501.06945801,1976-11-04,1976-11-06
None,Fulham,ENG,2,1488.4276123,1976-11-07,1976-11-13
None,Fulham,ENG,2,1490.63513184,1976-11-14,1976-11-16
None,Fulham,ENG,2,1497.65466309,1976-11-17,1976-11-20
None,Fulham,ENG,2,1477.39916992,1976-11-21,1976-11-24
None,Fulham,ENG,2,1482.00878906,1976-11-25,1976-11-27
None,Fulham,ENG,2,1477.89538574,1976-11-28,1976-12-04
None,Fulham,ENG,2,1490.80041504,1976-12-05,1976-12-08
None,Fulham,ENG,2,1489.10559082,1976-12-09,1976-12-11
None,Fulham,ENG,2,1491.67431641,1976-12-12,1976-12-14
None,Fulham,ENG,2,1499.36804199,1976-12-15,1976-12-27
None,Fulham,ENG,2,1494.01672363,1976-12-28,1976-12-28
None,Fulham,ENG,2,1482.73120117,1976-12-29,1977-01-01
None,Fulham,ENG,2,1470.92651367,1977-01-02,1977-01-03
None,Fulham,ENG,2,1460.97900391,1977-01-04,1977-01-15
None,Fulham,ENG,2,1460.03271484,1977-01-16,1977-01-22
None,Fulham,ENG,2,1455.16320801,1977-01-23,1977-02-05
None,Fulham,ENG,2,1453.88061523,1977-02-06,1977-02-12
None,Fulham,ENG,2,1448.00744629,1977-02-13,1977-02-19
None,Fulham,ENG,2,1444.40466309,1977-02-20,1977-02-26
None,Fulham,ENG,2,1437.93786621,1977-02-27,1977-03-02
None,Fulham,ENG,2,1435.99206543,1977-03-03,1977-03-03
None,Fulham,ENG,2,1437.32946777,1977-03-04,1977-03-05
None,Fulham,ENG,2,1431.20117188,1977-03-06,1977-03-11
None,Fulham,ENG,2,1431.60852051,1977-03-12,1977-03-16
None,Fulham,ENG,2,1427.21118164,1977-03-17,1977-03-19
None,Fulham,ENG,2,1438.16699219,1977-03-20,1977-03-26
None,Fulham,ENG,2,1445.71557617,1977-03-27,1977-04-02
None,Fulham,ENG,2,1441.54626465,1977-04-03,1977-04-06
None,Fulham,ENG,2,1443.40942383,1977-04-07,1977-04-08
None,Fulham,ENG,2,1455.32275391,1977-04-09,1977-04-09
None,Fulham,ENG,2,1459.05102539,1977-04-10,1977-04-11
None,Fulham,ENG,2,1466.50170898,1977-04-12,1977-04-16
None,Fulham,ENG,2,1472.40258789,1977-04-17,1977-04-20
None,Fulham,ENG,2,1472.67810059,1977-04-21,1977-04-23
None,Fulham,ENG,2,1471.61975098,1977-04-24,1977-04-30
None,Fulham,ENG,2,1466.11950684,1977-05-01,1977-05-07
None,Fulham,ENG,2,1478.25500488,1977-05-08,1977-05-14
None,Fulham,ENG,2,1472.73071289,1977-05-15,1977-05-25
None,Fulham,ENG,2,1477.43273926,1977-05-26,1977-08-20
None,Fulham,ENG,2,1476.16296387,1977-08-21,1977-08-23
None,Fulham,ENG,2,1468.38916016,1977-08-24,1977-08-27
None,Fulham,ENG,2,1471.57983398,1977-08-28,1977-09-03
None,Fulham,ENG,2,1468.64123535,1977-09-04,1977-09-10
None,Fulham,ENG,2,1466.8157959,1977-09-11,1977-09-14
