Rank,Club,Country,Level,Elo,From,To
69,Sunderland,ENG,2,1639.90466309,1976-04-22,1976-04-24
68,Sunderland,ENG,2,1642.62280273,1976-04-25,1976-04-26
67,Sunderland,ENG,2,1642.62280273,1976-04-27,1976-04-28
68,Sunderland,ENG,2,1640.92822266,1976-04-29,1976-05-02
67,Sunderland,ENG,2,1640.92822266,1976-05-03,1976-05-05
68,Sunderland,ENG,2,1635.93273926,1976-05-06,1976-05-14
69,Sunderland,ENG,2,1635.93273926,1976-05-15,1976-05-16
70,Sunderland,ENG,2,1635.93273926,1976-05-17,1976-05-19
69,Sunderland,ENG,2,1639.5715332,1976-05-20,1976-05-30
68,Sunderland,ENG,2,1639.5715332,1976-05-31,1976-06-02
69,Sunderland,ENG,2,1639.5715332,1976-06-03,1976-06-12
68,Sunderland,ENG,2,1639.5715332,1976-06-13,1976-06-26
67,Sunderland,ENG,2,1639.5715332,1976-06-27,1976-06-27
68,Sunderland,ENG,2,1639.5715332,1976-06-28,1976-07-03
68,Sunderland,ENG,1,1639.5715332,1976-07-04,1976-07-06
69,Sunderland,ENG,1,1639.5715332,1976-07-07,1976-07-13
68,Sunderland,ENG,1,1639.5715332,1976-07-14,1976-08-04
68,Sunderland,ENG,1,1640.26037598,1976-08-05,1976-08-11
67,Sunderland,ENG,1,1644.06274414,1976-08-12,1976-08-14
68,Sunderland,ENG,1,1644.06274414,1976-08-15,1976-08-18
67,Sunderland,ENG,1,1644.06274414,1976-08-19,1976-08-20
68,Sunderland,ENG,1,1644.06274414,1976-08-21,1976-08-21
65,Sunderland,ENG,1,1649.37231445,1976-08-22,1976-08-22
64,Sunderland,ENG,1,1649.37231445,1976-08-23,1976-08-24
64,Sunderland,ENG,1,1649.67224121,1976-08-25,1976-08-26
65,Sunderland,ENG,1,1649.67224121,1976-08-27,1976-08-28
65,Sunderland,ENG,1,1648.70385742,1976-08-29,1976-09-01
64,Sunderland,ENG,1,1648.70385742,1976-09-02,1976-09-04
70,Sunderland,ENG,1,1637.42785645,1976-09-05,1976-09-07
69,Sunderland,ENG,1,1637.42785645,1976-09-08,1976-09-11
72,Sunderland,ENG,1,1634.06408691,1976-09-12,1976-09-12
74,Sunderland,ENG,1,1634.06408691,1976-09-13,1976-09-14
74,Sunderland,ENG,1,1634.08532715,1976-09-15,1976-09-15
70,Sunderland,ENG,1,1640.78991699,1976-09-16,1976-09-18
75,Sunderland,ENG,1,1631.1171875,1976-09-19,1976-09-25
70,Sunderland,ENG,1,1634.57702637,1976-09-26,1976-09-28
70,Sunderland,ENG,1,1634.61401367,1976-09-29,1976-09-29
73,Sunderland,ENG,1,1631.15039062,1976-09-30,1976-09-30
72,Sunderland,ENG,1,1631.15039062,1976-10-01,1976-10-02
77,Sunderland,ENG,1,1624.10559082,1976-10-03,1976-10-09
76,Sunderland,ENG,1,1624.10559082,1976-10-10,1976-10-16
81,Sunderland,ENG,1,1615.94128418,1976-10-17,1976-10-17
79,Sunderland,ENG,1,1615.94128418,1976-10-18,1976-10-20
79,Sunderland,ENG,1,1615.01611328,1976-10-21,1976-10-22
78,Sunderland,ENG,1,1615.01611328,1976-10-23,1976-10-23
82,Sunderland,ENG,1,1612.33996582,1976-10-24,1976-10-24
83,Sunderland,ENG,1,1612.33996582,1976-10-25,1976-10-30
71,Sunderland,ENG,1,1626.06738281,1976-10-31,1976-10-31
69,Sunderland,ENG,1,1626.06738281,1976-11-01,1976-11-03
88,Sunderland,ENG,1,1605.54248047,1976-11-04,1976-11-05
87,Sunderland,ENG,1,1605.54248047,1976-11-06,1976-11-06
88,Sunderland,ENG,1,1601.9576416,1976-11-07,1976-11-07
89,Sunderland,ENG,1,1601.9576416,1976-11-08,1976-11-10
83,Sunderland,ENG,1,1608.48046875,1976-11-11,1976-11-13
84,Sunderland,ENG,1,1608.48046875,1976-11-14,1976-11-14
83,Sunderland,ENG,1,1608.48046875,1976-11-15,1976-11-20
78,Sunderland,ENG,1,1614.73779297,1976-11-21,1976-11-23
81,Sunderland,ENG,1,1611.36328125,1976-11-24,1976-11-24
75,Sunderland,ENG,1,1615.97302246,1976-11-25,1976-11-27
80,Sunderland,ENG,1,1612.83972168,1976-11-28,1976-11-28
79,Sunderland,ENG,1,1612.83972168,1976-11-29,1976-12-04
80,Sunderland,ENG,1,1612.83972168,1976-12-05,1976-12-05
79,Sunderland,ENG,1,1612.83972168,1976-12-06,1976-12-07
78,Sunderland,ENG,1,1612.83972168,1976-12-08,1976-12-08
78,Sunderland,ENG,1,1611.14489746,1976-12-09,1976-12-10
77,Sunderland,ENG,1,1611.14489746,1976-12-11,1976-12-11
84,Sunderland,ENG,1,1606.11035156,1976-12-12,1976-12-12
85,Sunderland,ENG,1,1606.11035156,1976-12-13,1976-12-18
93,Sunderland,ENG,1,1597.22033691,1976-12-19,1976-12-19
94,Sunderland,ENG,1,1597.22033691,1976-12-20,1976-12-27
97,Sunderland,ENG,1,1593.57824707,1976-12-28,1976-12-28
98,Sunderland,ENG,1,1593.57824707,1976-12-29,1976-12-29
None,Sunderland,ENG,1,1587.14831543,1976-12-30,1977-01-01
None,Sunderland,ENG,1,1585.38757324,1977-01-02,1977-01-03
None,Sunderland,ENG,1,1577.98071289,1977-01-04,1977-01-15
None,Sunderland,ENG,1,1573.87121582,1977-01-16,1977-01-22
None,Sunderland,ENG,1,1574.72058105,1977-01-23,1977-02-05
None,Sunderland,ENG,1,1581.06359863,1977-02-06,1977-02-11
None,Sunderland,ENG,1,1587.40466309,1977-02-12,1977-02-19
88,Sunderland,ENG,1,1606.92749023,1977-02-20,1977-02-20
90,Sunderland,ENG,1,1606.92749023,1977-02-21,1977-02-21
91,Sunderland,ENG,1,1606.92749023,1977-02-22,1977-02-22
78,Sunderland,ENG,1,1622.50610352,1977-02-23,1977-03-02
80,Sunderland,ENG,1,1620.56030273,1977-03-03,1977-03-03
79,Sunderland,ENG,1,1621.89758301,1977-03-04,1977-03-05
70,Sunderland,ENG,1,1635.65039062,1977-03-06,1977-03-06
71,Sunderland,ENG,1,1635.65039062,1977-03-07,1977-03-09
72,Sunderland,ENG,1,1633.17272949,1977-03-10,1977-03-15
71,Sunderland,ENG,1,1633.17272949,1977-03-16,1977-03-16
74,Sunderland,ENG,1,1628.77539062,1977-03-17,1977-03-19
67,Sunderland,ENG,1,1638.19177246,1977-03-20,1977-03-20
69,Sunderland,ENG,1,1638.19177246,1977-03-21,1977-03-23
70,Sunderland,ENG,1,1633.20629883,1977-03-24,1977-03-26
72,Sunderland,ENG,1,1633.20629883,1977-03-27,1977-03-27
71,Sunderland,ENG,1,1633.20629883,1977-03-28,1977-04-02
69,Sunderland,ENG,1,1641.43859863,1977-04-03,1977-04-06
68,Sunderland,ENG,1,1643.30175781,1977-04-07,1977-04-08
68,Sunderland,ENG,1,1643.6697998,1977-04-09,1977-04-09
65,Sunderland,ENG,1,1649.50854492,1977-04-10,1977-04-10
63,Sunderland,ENG,1,1649.50854492,1977-04-11,1977-04-11
60,Sunderland,ENG,1,1658.31433105,1977-04-12,1977-04-12
58,Sunderland,ENG,1,1658.31433105,1977-04-13,1977-04-16
56,Sunderland,ENG,1,1661.5546875,1977-04-17,1977-04-19
54,Sunderland,ENG,1,1661.5546875,1977-04-20,1977-04-20
55,Sunderland,ENG,1,1661.83032227,1977-04-21,1977-04-23
56,Sunderland,ENG,1,1659.40209961,1977-04-24,1977-04-25
57,Sunderland,ENG,1,1659.40209961,1977-04-26,1977-04-30
50,Sunderland,ENG,1,1671.38818359,1977-05-01,1977-05-04
49,Sunderland,ENG,1,1671.38818359,1977-05-05,1977-05-07
51,Sunderland,ENG,1,1676.71459961,1977-05-08,1977-05-13
50,Sunderland,ENG,1,1676.71459961,1977-05-14,1977-05-14
47,Sunderland,ENG,1,1680.09399414,1977-05-15,1977-05-15
48,Sunderland,ENG,1,1680.09399414,1977-05-16,1977-05-19
51,Sunderland,ENG,1,1673.80883789,1977-05-20,1977-05-21
49,Sunderland,ENG,1,1673.80883789,1977-05-22,1977-05-25
47,Sunderland,ENG,1,1678.51086426,1977-05-26,1977-06-04
48,Sunderland,ENG,1,1678.51086426,1977-06-05,1977-06-11
47,Sunderland,ENG,1,1678.51086426,1977-06-12,1977-07-01
47,Sunderland,ENG,2,1678.51086426,1977-07-02,1977-07-15
46,Sunderland,ENG,2,1678.51086426,1977-07-16,1977-07-19
47,Sunderland,ENG,2,1678.51086426,1977-07-20,1977-08-20
55,Sunderland,ENG,2,1660.64453125,1977-08-21,1977-08-23
54,Sunderland,ENG,2,1665.03869629,1977-08-24,1977-08-24
53,Sunderland,ENG,2,1665.03869629,1977-08-25,1977-08-26
52,Sunderland,ENG,2,1665.03869629,1977-08-27,1977-08-27
57,Sunderland,ENG,2,1657.36914062,1977-08-28,1977-08-30
56,Sunderland,ENG,2,1657.36914062,1977-08-31,1977-09-03
58,Sunderland,ENG,2,1656.95263672,1977-09-04,1977-09-07
59,Sunderland,ENG,2,1656.95263672,1977-09-08,1977-09-09
58,Sunderland,ENG,2,1656.95263672,1977-09-10,1977-09-10
58,Sunderland,ENG,2,1654.49035645,1977-09-11,1977-09-11
59,Sunderland,ENG,2,1654.49035645,1977-09-12,1977-09-14
64,Sunderland,ENG,2,1649.69177246,1977-09-15,1977-09-17
75,Sunderland,ENG,2,1632.55029297,1977-09-18,1977-09-18
74,Sunderland,ENG,2,1632.55029297,1977-09-19,1977-09-23
75,Sunderland,ENG,2,1632.55029297,1977-09-24,1977-09-24
72,Sunderland,ENG,2,1636.08728027,1977-09-25,1977-09-28
77,Sunderland,ENG,2,1632.43115234,1977-09-29,1977-10-01
92,Sunderland,ENG,2,1611.78564453,1977-10-02,1977-10-04
None,Sunderland,ENG,2,1604.88378906,1977-10-05,1977-10-05
96,Sunderland,ENG,2,1606.47973633,1977-10-06,1977-10-07
97,Sunderland,ENG,2,1606.47973633,1977-10-08,1977-10-08
None,Sunderland,ENG,2,1597.43347168,1977-10-09,1977-10-15
None,Sunderland,ENG,2,1601.67456055,1977-10-16,1977-10-19
None,Sunderland,ENG,2,1597.62915039,1977-10-20,1977-10-22
None,Sunderland,ENG,2,1604.16601562,1977-10-23,1977-10-29
98,Sunderland,ENG,2,1607.41015625,1977-10-30,1977-11-02
None,Sunderland,ENG,2,1601.62097168,1977-11-03,1977-11-05
None,Sunderland,ENG,2,1600.76513672,1977-11-06,1977-11-06
100,Sunderland,ENG,2,1600.76513672,1977-11-07,1977-11-12
95,Sunderland,ENG,2,1605.38476562,1977-11-13,1977-11-13
94,Sunderland,ENG,2,1605.38476562,1977-11-14,1977-11-19
95,Sunderland,ENG,2,1605.73962402,1977-11-20,1977-11-20
96,Sunderland,ENG,2,1605.73962402,1977-11-21,1977-11-23
86,Sunderland,ENG,2,1614.65771484,1977-11-24,1977-11-26
89,Sunderland,ENG,2,1609.95068359,1977-11-27,1977-12-03
93,Sunderland,ENG,2,1603.94604492,1977-12-04,1977-12-04
91,Sunderland,ENG,2,1603.94604492,1977-12-05,1977-12-07
96,Sunderland,ENG,2,1601.5057373,1977-12-08,1977-12-10
None,Sunderland,ENG,2,1592.17370605,1977-12-11,1977-12-17
None,Sunderland,ENG,2,1583.22790527,1977-12-18,1977-12-26
None,Sunderland,ENG,2,1587.95275879,1977-12-27,1977-12-27
None,Sunderland,ENG,2,1589.75097656,1977-12-28,1977-12-31
None,Sunderland,ENG,2,1588.61071777,1978-01-01,1978-01-02
None,Sunderland,ENG,2,1592.36096191,1978-01-03,1978-01-14
None,Sunderland,ENG,2,1591.82519531,1978-01-15,1978-01-21
98,Sunderland,ENG,2,1599.20654297,1978-01-22,1978-01-22
99,Sunderland,ENG,2,1599.20654297,1978-01-23,1978-01-28
None,Sunderland,ENG,2,1582.11340332,1978-01-29,1978-02-25
None,Sunderland,ENG,2,1575.17028809,1978-02-26,1978-03-01
None,Sunderland,ENG,2,1575.56140137,1978-03-02,1978-03-04
