Rank,Club,Country,Level,Elo,From,To
None,Reading,ENG,2,1469.70275879,2016-12-27,2016-12-30
None,Reading,ENG,2,1468.25671387,2016-12-31,2017-01-02
None,Reading,ENG,2,1476.16772461,2017-01-03,2017-01-12
None,Reading,ENG,2,1465.12524414,2017-01-13,2017-01-21
None,Reading,ENG,2,1459.86218262,2017-01-22,2017-01-24
None,Reading,ENG,2,1466.5682373,2017-01-25,2017-01-28
None,Reading,ENG,2,1472.375,2017-01-29,2017-01-31
None,Reading,ENG,2,1481.19641113,2017-02-01,2017-02-04
None,Reading,ENG,2,1481.80419922,2017-02-05,2017-02-11
None,Reading,ENG,2,1478.40002441,2017-02-12,2017-02-14
None,Reading,ENG,2,1484.24084473,2017-02-15,2017-02-15
None,Reading,ENG,2,1481.44018555,2017-02-16,2017-02-16
None,Reading,ENG,2,1482.56359863,2017-02-17,2017-02-21
None,Reading,ENG,2,1478.95019531,2017-02-22,2017-02-22
None,Reading,ENG,2,1479.66369629,2017-02-23,2017-02-23
None,Reading,ENG,2,1474.60620117,2017-02-24,2017-02-25
None,Reading,ENG,2,1467.95898438,2017-02-26,2017-03-04
None,Reading,ENG,2,1473.21105957,2017-03-05,2017-03-07
None,Reading,ENG,2,1475.01245117,2017-03-08,2017-03-09
None,Reading,ENG,2,1475.52941895,2017-03-10,2017-03-11
None,Reading,ENG,2,1464.78015137,2017-03-12,2017-03-14
None,Reading,ENG,2,1470.93164062,2017-03-15,2017-03-15
None,Reading,ENG,2,1465.84423828,2017-03-16,2017-03-16
None,Reading,ENG,2,1467.32971191,2017-03-17,2017-03-17
None,Reading,ENG,2,1483.4375,2017-03-18,2017-04-01
None,Reading,ENG,2,1490.89221191,2017-04-02,2017-04-04
None,Reading,ENG,2,1497.79455566,2017-04-05,2017-04-08
None,Reading,ENG,2,1482.56970215,2017-04-09,2017-04-12
None,Reading,ENG,2,1482.16003418,2017-04-13,2017-04-13
None,Reading,ENG,2,1482.63684082,2017-04-14,2017-04-15
None,Reading,ENG,2,1497.44421387,2017-04-16,2017-04-17
None,Reading,ENG,2,1499.28308105,2017-04-18,2017-04-18
None,Reading,ENG,2,1498.74731445,2017-04-19,2017-04-20
None,Reading,ENG,2,1500.21228027,2017-04-21,2017-04-22
None,Reading,ENG,2,1491.81604004,2017-04-23,2017-04-29
None,Reading,ENG,2,1494.99536133,2017-04-30,2017-05-04
None,Reading,ENG,2,1496.77111816,2017-05-05,2017-05-07
None,Reading,ENG,2,1507.71386719,2017-05-08,2017-05-11
None,Reading,ENG,2,1507.80334473,2017-05-12,2017-05-13
None,Reading,ENG,2,1511.28222656,2017-05-14,2017-05-16
None,Reading,ENG,2,1520.03527832,2017-05-17,2017-05-24
None,Reading,ENG,2,1522.79431152,2017-05-25,2017-05-29
None,Reading,ENG,2,1521.32470703,2017-05-30,2017-07-27
None,Reading,ENG,2,1521.34399414,2017-07-28,2017-08-03
None,Reading,ENG,2,1521.67480469,2017-08-04,2017-08-05
None,Reading,ENG,2,1509.40649414,2017-08-06,2017-08-12
None,Reading,ENG,2,1508.03210449,2017-08-13,2017-08-15
None,Reading,ENG,2,1515.92041016,2017-08-16,2017-08-17
None,Reading,ENG,2,1517.11547852,2017-08-18,2017-08-19
None,Reading,ENG,2,1509.71142578,2017-08-20,2017-08-23
None,Reading,ENG,2,1511.24377441,2017-08-24,2017-08-24
None,Reading,ENG,2,1511.52478027,2017-08-25,2017-08-26
None,Reading,ENG,2,1521.49511719,2017-08-27,2017-09-09
None,Reading,ENG,2,1509.25842285,2017-09-10,2017-09-12
None,Reading,ENG,2,1510.64819336,2017-09-13,2017-09-13
None,Reading,ENG,2,1514.40759277,2017-09-14,2017-09-14
None,Reading,ENG,2,1511.57409668,2017-09-15,2017-09-16
None,Reading,ENG,2,1512.37145996,2017-09-17,2017-09-23
None,Reading,ENG,2,1510.97131348,2017-09-24,2017-09-26
None,Reading,ENG,2,1503.94226074,2017-09-27,2017-09-27
None,Reading,ENG,2,1511.69799805,2017-09-28,2017-09-28
None,Reading,ENG,2,1510.08764648,2017-09-29,2017-09-30
None,Reading,ENG,2,1500.91564941,2017-10-01,2017-10-14
None,Reading,ENG,2,1511.72570801,2017-10-15,2017-10-17
None,Reading,ENG,2,1517.51098633,2017-10-18,2017-10-18
None,Reading,ENG,2,1517.93286133,2017-10-19,2017-10-19
None,Reading,ENG,2,1514.83947754,2017-10-20,2017-10-21
None,Reading,ENG,2,1506.54785156,2017-10-22,2017-10-28
None,Reading,ENG,2,1494.09533691,2017-10-29,2017-10-31
None,Reading,ENG,2,1499.06066895,2017-11-01,2017-11-01
None,Reading,ENG,2,1507.31384277,2017-11-02,2017-11-02
None,Reading,ENG,2,1501.6763916,2017-11-03,2017-11-04
None,Reading,ENG,2,1516.93554688,2017-11-05,2017-11-18
None,Reading,ENG,2,1504.45898438,2017-11-19,2017-11-21
None,Reading,ENG,2,1504.47631836,2017-11-22,2017-11-22
None,Reading,ENG,2,1501.70385742,2017-11-23,2017-11-23
None,Reading,ENG,2,1491.18493652,2017-11-24,2017-11-25
None,Reading,ENG,2,1490.03674316,2017-11-26,2017-11-28
None,Reading,ENG,2,1498.80615234,2017-11-29,2017-12-02
None,Reading,ENG,2,1511.33203125,2017-12-03,2017-12-05
None,Reading,ENG,2,1511.37451172,2017-12-06,2017-12-06
None,Reading,ENG,2,1510.63549805,2017-12-07,2017-12-07
None,Reading,ENG,2,1514.52197266,2017-12-08,2017-12-11
None,Reading,ENG,2,1514.11499023,2017-12-12,2017-12-16
None,Reading,ENG,2,1503.52392578,2017-12-17,2017-12-23
None,Reading,ENG,2,1490.45031738,2017-12-24,2017-12-26
None,Reading,ENG,2,1482.32421875,2017-12-27,2017-12-30
None,Reading,ENG,2,1481.59777832,2017-12-31,2018-01-02
None,Reading,ENG,2,1464.02770996,2018-01-03,2018-01-13
None,Reading,ENG,2,1466.05065918,2018-01-14,2018-01-20
None,Reading,ENG,2,1458.10192871,2018-01-21,2018-01-30
None,Reading,ENG,2,1468.14343262,2018-01-31,2018-02-03
None,Reading,ENG,2,1453.24133301,2018-02-04,2018-02-10
None,Reading,ENG,2,1448.38891602,2018-02-11,2018-02-13
None,Reading,ENG,2,1451.31091309,2018-02-14,2018-02-14
None,Reading,ENG,2,1455.37072754,2018-02-15,2018-02-15
None,Reading,ENG,2,1455.95727539,2018-02-16,2018-02-20
None,Reading,ENG,2,1456.08630371,2018-02-21,2018-02-21
None,Reading,ENG,2,1455.99365234,2018-02-22,2018-02-22
None,Reading,ENG,2,1455.84338379,2018-02-23,2018-02-24
None,Reading,ENG,2,1457.20690918,2018-02-25,2018-02-27
None,Reading,ENG,2,1443.91931152,2018-02-28,2018-03-06
None,Reading,ENG,2,1440.31884766,2018-03-07,2018-03-07
None,Reading,ENG,2,1435.12036133,2018-03-08,2018-03-08
None,Reading,ENG,2,1438.43286133,2018-03-09,2018-03-10
None,Reading,ENG,2,1437.85571289,2018-03-11,2018-03-13
None,Reading,ENG,2,1426.01745605,2018-03-14,2018-03-14
None,Reading,ENG,2,1424.01269531,2018-03-15,2018-03-15
None,Reading,ENG,2,1425.09863281,2018-03-16,2018-03-17
None,Reading,ENG,2,1419.99023438,2018-03-18,2018-03-30
None,Reading,ENG,2,1426.98059082,2018-03-31,2018-04-03
None,Reading,ENG,2,1420.22619629,2018-04-04,2018-04-05
None,Reading,ENG,2,1423.77282715,2018-04-06,2018-04-07
None,Reading,ENG,2,1432.42138672,2018-04-08,2018-04-10
None,Reading,ENG,2,1429.71520996,2018-04-11,2018-04-12
None,Reading,ENG,2,1429.99804688,2018-04-13,2018-04-14
None,Reading,ENG,2,1427.80444336,2018-04-15,2018-04-21
None,Reading,ENG,2,1417.80126953,2018-04-22,2018-04-24
None,Reading,ENG,2,1420.83776855,2018-04-25,2018-04-26
None,Reading,ENG,2,1420.16162109,2018-04-27,2018-04-28
None,Reading,ENG,2,1401.64331055,2018-04-29,2018-05-02
None,Reading,ENG,2,1400.71960449,2018-05-03,2018-05-03
None,Reading,ENG,2,1399.19519043,2018-05-04,2018-05-06
None,Reading,ENG,2,1405.17724609,2018-05-07,2018-05-26
None,Reading,ENG,2,1402.65185547,2018-05-27,2018-07-26
None,Reading,ENG,2,1402.68139648,2018-07-27,2018-08-02
None,Reading,ENG,2,1403.63427734,2018-08-03,2018-08-03
None,Reading,ENG,2,1396.82568359,2018-08-04,2018-08-09
None,Reading,ENG,2,1397.21594238,2018-08-10,2018-08-11
None,Reading,ENG,2,1391.47363281,2018-08-12,2018-08-16
None,Reading,ENG,2,1394.22814941,2018-08-17,2018-08-18
None,Reading,ENG,2,1384.23120117,2018-08-19,2018-08-22
None,Reading,ENG,2,1386.33520508,2018-08-23,2018-08-23
None,Reading,ENG,2,1382.56616211,2018-08-24,2018-08-25
None,Reading,ENG,2,1388.82775879,2018-08-26,2018-08-30
None,Reading,ENG,2,1386.36413574,2018-08-31,2018-09-01
None,Reading,ENG,2,1379.20544434,2018-09-02,2018-09-15
None,Reading,ENG,2,1391.71728516,2018-09-16,2018-09-18
None,Reading,ENG,2,1389.88427734,2018-09-19,2018-09-19
None,Reading,ENG,2,1380.20874023,2018-09-20,2018-09-20
None,Reading,ENG,2,1382.54992676,2018-09-21,2018-09-22
None,Reading,ENG,2,1396.47167969,2018-09-23,2018-09-29
None,Reading,ENG,2,1401.46374512,2018-09-30,2018-10-02
None,Reading,ENG,2,1392.03771973,2018-10-03,2018-10-03
None,Reading,ENG,2,1385.83691406,2018-10-04,2018-10-04
None,Reading,ENG,2,1387.6784668,2018-10-05,2018-10-06
None,Reading,ENG,2,1383.92419434,2018-10-07,2018-10-20
None,Reading,ENG,2,1396.05310059,2018-10-21,2018-10-23
None,Reading,ENG,2,1390.91992188,2018-10-24,2018-10-24
None,Reading,ENG,2,1390.44226074,2018-10-25,2018-10-25
None,Reading,ENG,2,1393.06616211,2018-10-26,2018-10-27
None,Reading,ENG,2,1389.06091309,2018-10-28,2018-11-03
None,Reading,ENG,2,1397.83642578,2018-11-04,2018-11-06
None,Reading,ENG,2,1391.42712402,2018-11-07,2018-11-07
None,Reading,ENG,2,1397.45214844,2018-11-08,2018-11-08
None,Reading,ENG,2,1396.2722168,2018-11-09,2018-11-10
None,Reading,ENG,2,1394.17370605,2018-11-11,2018-11-24
None,Reading,ENG,2,1395.73413086,2018-11-25,2018-11-27
None,Reading,ENG,2,1391.06445312,2018-11-28,2018-11-28
None,Reading,ENG,2,1390.22680664,2018-11-29,2018-11-29
None,Reading,ENG,2,1392.83947754,2018-11-30,2018-12-01
None,Reading,ENG,2,1396.01062012,2018-12-02,2018-12-08
None,Reading,ENG,2,1386.0345459,2018-12-09,2018-12-11
None,Reading,ENG,2,1389.20263672,2018-12-12,2018-12-12
None,Reading,ENG,2,1387.20788574,2018-12-13,2018-12-13
None,Reading,ENG,2,1385.01574707,2018-12-14,2018-12-15
None,Reading,ENG,2,1386.60705566,2018-12-16,2018-12-22
None,Reading,ENG,2,1380.7265625,2018-12-23,2018-12-26
None,Reading,ENG,2,1375.09973145,2018-12-27,2018-12-29
None,Reading,ENG,2,1379.17602539,2018-12-30,2019-01-01
None,Reading,ENG,2,1369.21325684,2019-01-02,2019-01-12
None,Reading,ENG,2,1382.87854004,2019-01-13,2019-01-19
None,Reading,ENG,2,1379.12646484,2019-01-20,2019-01-29
None,Reading,ENG,2,1379.09912109,2019-01-30,2019-02-02
None,Reading,ENG,2,1381.74597168,2019-02-03,2019-02-09
None,Reading,ENG,2,1385.31237793,2019-02-10,2019-02-12
None,Reading,ENG,2,1381.20581055,2019-02-13,2019-02-13
None,Reading,ENG,2,1392.72241211,2019-02-14,2019-02-14
None,Reading,ENG,2,1391.77697754,2019-02-15,2019-02-16
None,Reading,ENG,2,1384.83093262,2019-02-17,2019-02-19
None,Reading,ENG,2,1384.22802734,2019-02-20,2019-02-20
None,Reading,ENG,2,1384.90917969,2019-02-21,2019-02-21
None,Reading,ENG,2,1387.88793945,2019-02-22,2019-02-23
None,Reading,ENG,2,1385.43078613,2019-02-24,2019-03-02
None,Reading,ENG,2,1394.25,2019-03-03,2019-03-05
None,Reading,ENG,2,1395.71337891,2019-03-06,2019-03-06
None,Reading,ENG,2,1402.62744141,2019-03-07,2019-03-07
None,Reading,ENG,2,1400.87963867,2019-03-08,2019-03-09
None,Reading,ENG,2,1406.84570312,2019-03-10,2019-03-12
None,Reading,ENG,2,1396.86914062,2019-03-13,2019-03-13
None,Reading,ENG,2,1402.3449707,2019-03-14,2019-03-14
None,Reading,ENG,2,1408.52172852,2019-03-15,2019-03-16
None,Reading,ENG,2,1413.27941895,2019-03-17,2019-03-30
None,Reading,ENG,2,1423.45092773,2019-03-31,2019-04-06
None,Reading,ENG,2,1416.99145508,2019-04-07,2019-04-09
None,Reading,ENG,2,1418.50976562,2019-04-10,2019-04-10
None,Reading,ENG,2,1423.5435791,2019-04-11,2019-04-11
None,Reading,ENG,2,1427.40637207,2019-04-12,2019-04-13
None,Reading,ENG,2,1435.94934082,2019-04-14,2019-04-16
None,Reading,ENG,2,1434.15100098,2019-04-17,2019-04-17
None,Reading,ENG,2,1435.56872559,2019-04-18,2019-04-18
None,Reading,ENG,2,1437.72521973,2019-04-19,2019-04-19
None,Reading,ENG,2,1442.29003906,2019-04-20,2019-04-22
None,Reading,ENG,2,1444.76953125,2019-04-23,2019-04-27
None,Reading,ENG,2,1440.12097168,2019-04-28,2019-04-30
None,Reading,ENG,2,1436.73266602,2019-05-01,2019-05-01
None,Reading,ENG,2,1432.82214355,2019-05-02,2019-05-02
None,Reading,ENG,2,1436.10583496,2019-05-03,2019-05-05
None,Reading,ENG,2,1435.36767578,2019-05-06,2019-05-07
None,Reading,ENG,2,1443.2052002,2019-05-08,2019-05-08
None,Reading,ENG,2,1448.29589844,2019-05-09,2019-05-09
None,Reading,ENG,2,1449.23156738,2019-05-10,2019-07-25
None,Reading,ENG,2,1449.24328613,2019-07-26,2019-08-01
None,Reading,ENG,2,1449.25061035,2019-08-02,2019-08-03
None,Reading,ENG,2,1438.23217773,2019-08-04,2019-08-08
None,Reading,ENG,2,1438.41870117,2019-08-09,2019-08-10
None,Reading,ENG,2,1433.41760254,2019-08-11,2019-08-15
None,Reading,ENG,2,1433.52844238,2019-08-16,2019-08-18
None,Reading,ENG,2,1451.94274902,2019-08-19,2019-08-21
None,Reading,ENG,2,1457.71240234,2019-08-22,2019-08-22
None,Reading,ENG,2,1460.6730957,2019-08-23,2019-08-24
None,Reading,ENG,2,1476.42382812,2019-08-25,2019-08-29
None,Reading,ENG,2,1477.62268066,2019-08-30,2019-08-31
None,Reading,ENG,2,1462.94384766,2019-09-01,2019-09-14
None,Reading,ENG,2,1457.86499023,2019-09-15,2019-09-17
None,Reading,ENG,2,1448.37353516,2019-09-18,2019-09-18
None,Reading,ENG,2,1449.63122559,2019-09-19,2019-09-19
None,Reading,ENG,2,1449.87536621,2019-09-20,2019-09-21
None,Reading,ENG,2,1440.94018555,2019-09-22,2019-09-28
None,Reading,ENG,2,1445.90771484,2019-09-29,2019-10-01
None,Reading,ENG,2,1430.00671387,2019-10-02,2019-10-02
None,Reading,ENG,2,1432.33239746,2019-10-03,2019-10-03
None,Reading,ENG,2,1434.22070312,2019-10-04,2019-10-05
None,Reading,ENG,2,1430.2421875,2019-10-06,2019-10-19
None,Reading,ENG,2,1439.68896484,2019-10-20,2019-10-22
None,Reading,ENG,2,1444.56213379,2019-10-23,2019-10-23
None,Reading,ENG,2,1448.68237305,2019-10-24,2019-10-24
None,Reading,ENG,2,1451.15368652,2019-10-25,2019-11-02
None,Reading,ENG,2,1458.07287598,2019-11-03,2019-11-05
None,Reading,ENG,2,1457.40856934,2019-11-06,2019-11-06
None,Reading,ENG,2,1455.61828613,2019-11-07,2019-11-07
None,Reading,ENG,2,1456.99389648,2019-11-08,2019-11-09
None,Reading,ENG,2,1466.56005859,2019-11-10,2019-11-23
None,Reading,ENG,2,1462.26782227,2019-11-24,2019-11-26
None,Reading,ENG,2,1454.8170166,2019-11-27,2019-11-27
None,Reading,ENG,2,1452.15319824,2019-11-28,2019-11-28
None,Reading,ENG,2,1443.11437988,2019-11-29,2019-11-30
None,Reading,ENG,2,1455.72558594,2019-12-01,2019-12-07
None,Reading,ENG,2,1446.61413574,2019-12-08,2019-12-10
None,Reading,ENG,2,1448.83752441,2019-12-11,2019-12-11
None,Reading,ENG,2,1448.17907715,2019-12-12,2019-12-12
None,Reading,ENG,2,1450.40637207,2019-12-13,2019-12-14
None,Reading,ENG,2,1452.25537109,2019-12-15,2019-12-21
None,Reading,ENG,2,1466.15429688,2019-12-22,2019-12-26
None,Reading,ENG,2,1466.15429688,2019-12-27,2019-12-29
None,Reading,ENG,2,1466.15429688,2019-12-30,2019-12-30
None,Reading,ENG,2,1466.15429688,2019-12-31,2019-12-31


